# Generated by ../matriz.pl date: Mon Sep 16 23:25:46 2013
# pairs file: pairs_conservative.txt symetric matrix 442 fragments
10,9,8,10,8,8,8,9,8,8,9,15,8,8,8,8,9,14,8,10,16,12,9,13,12,12,17,18,33,11,8,8,18,9,10,14,9,12,9,15,15,8,10,12,8,12,9,9,9,22,9,8,9,11,10,9,9,18,9,9,9,19,10,13,12,7,10,8,12,8,26,12,11,8,13,21,9,13,16,9,11,8,11,12,12,8,13,34,10,18,9,11,8,9,11,7,8,11,293,15,9,11,9,9,18,9,34,11,614,16,10,9,11,12,8,12,8,8,9,9,11,11,13,7,10,201,12,8,12,11,8,10,14,8,19,16,10,11,8,11,7,8,12,10,8,12,8,16,13,8,18,16,8,11,9,9,22,18,16,15,9,8,8,8,8,9,33,9,9,11,8,8,18,8,11,8,9,8,15,9,9,9,12,13,15,8,12,8,12,8,9,11,8,10,19,9,14,8,16,15,9,8,8,9,15,9,9,11,13,11,10,18,12,9,15,9,8,8,9,18,9,9,18,10,12,9,18,11,11,12,15,8,21,12,12,8,9,9,9,21,8,9,12,12,8,15,12,13,8,8,9,10,8,8,7,9,12,12,10,8,10,12,9,21,17,439,9,8,16,14,15,34,8,8,8,13,9,10,11,10,9,21,9,7,14,21,8,8,15,21,13,10,11,7,11,8,11,13,8,8,11,9,8,9,11,10,18,15,9,15,11,9,8,11,11,166,9,12,12,7,9,10,18,26,9,8,9,10,11,9,8,9,18,11,12,18,11,7,9,13,9,12,8,11,8,9,9,8,10,9,11,7,7,15,18,12,18,15,9,12,8,426,10,12,8,12,19,8,8,11,17,10,18,13,9,9,8,10,11,12,10,8,22,13,12,9,0,22,18,11,7,11,12,8,10,8,11,7,8,10,15,11,22,16,8,13,10,8,8,10,15,9,16,8,12,10,7,8,8,8,13,34,9,16,8,9,8,9,9,8,9,8,9,11,9,8,10,14,9,11,16,11
13,11,10,13,9,9,12,23,11,14,12,17,11,17,10,9,19,11,19,16,8,10,9,19,9,10,12,15,13,13,14,9,15,14,12,14,9,13,13,10,10,9,11,9,10,13,10,17,16,721,10,10,11,11,13,10,17,15,10,23,26,9,14,11,10,14,8,107,10,13,13,10,11,16,19,9,14,9,10,166,9,12,9,12,9,14,12,13,17,25,10,16,9,10,12,15,9,10,22,11,17,13,11,8,13,16,8,15,22,8,10,14,9,9,9,10,228,26,11,14,17,8,10,9,17,9,16,14,10,21,9,11,9,13,9,8,9,26,15,9,14,12,11,9,9,9,17,10,12,17,9,8,13,10,17,10,672,9,8,13,10,12,17,10,16,19,13,10,9,13,11,9,15,14,21,12,10,11,10,17,17,11,13,10,14,18,38,10,10,10,10,12,8,8,9,12,9,19,9,13,16,9,15,14,10,10,8,10,10,17,14,9,11,9,20,13,9,14,10,13,308,13,20,14,9,9,9,13,10,9,13,10,13,13,16,8,16,10,10,9,14,16,13,11,19,14,19,9,11,19,9,14,13,10,15,13,9,13,9,15,12,9,16,13,18,9,14,11,10,16,10,13,9,9,14,13,17,11,17,11,14,9,14,14,9,9,11,9,11,8,9,8,9,13,10,19,17,13,10,10,13,19,13,13,10,18,9,12,10,11,15,12,11,16,10,16,13,15,16,13,9,14,13,13,16,11,17,13,16,10,10,11,25,16,9,20,12,10,9,10,13,13,11,10,9,9,12,11,11,9,13,8,10,12,13,14,25,13,16,15,38,9,25,10,10,10,16,11,18,10,17,10,25,10,10,15,16,10,9,16,10,26,550,10,16,10,22,0,10,10,12,9,10,18,10,11,26,10,16,10,22,9,319,8,12,16,11,9,14,12,21,9,10,14,9,13,17,13,17,14,9,13,10,10,11,26,15,10,17,10,14,12,17,15,16,17,10,11,17,16,10,26
11,10,11,11,10,12,9,13,13,11,12,14,17,18,10,12,15,19,21,23,9,9,14,10,9,17,10,16,15,11,19,9,16,12,12,13,17,10,9,10,10,9,19,12,22,11,19,15,10,10,9,13,14,12,19,11,15,16,11,13,13,9,19,16,11,10,9,19,13,29,15,8,10,21,10,10,17,15,9,19,10,17,9,28,9,17,10,9,23,273,11,14,17,12,9,14,9,9,18,17,15,9,9,16,13,8,9,14,14,9,14,11,12,13,9,9,19,10,14,17,10,13,14,13,17,14,13,12,22,9,12,19,19,17,9,13,13,10,11,12,10,15,10,8,9,11,15,9,10,14,15,9,11,10,17,17,10,15,9,11,253,18,15,29,21,9,15,11,9,9,17,10,16,12,9,18,17,12,17,17,17,10,13,14,9,14,13,11,17,9,17,10,12,14,11,12,14,10,12,11,23,12,16,19,10,14,14,13,14,10,13,15,10,15,12,16,14,11,17,433,19,9,17,13,9,17,17,16,8,11,11,11,8,13,10,21,23,17,11,10,17,21,13,10,12,13,10,10,23,13,14,9,9,13,17,9,26,23,12,17,11,11,13,8,10,18,17,29,13,13,10,9,15,12,16,18,17,19,10,10,9,10,14,10,19,10,17,17,9,10,14,14,22,13,9,10,10,9,29,10,12,10,17,16,10,12,15,10,17,9,21,9,23,13,9,14,9,17,9,13,9,19,13,14,21,9,17,9,12,10,22,14,427,14,12,9,9,9,17,36,16,23,10,10,12,14,12,10,11,10,14,18,11,10,13,28,103,14,15,12,13,14,13,8,11,8,9,11,14,9,10,25,444,14,9,11,21,9,22,9,9,17,10,14,13,10,18,10,0,15,13,10,9,9,9,23,10,470,23,13,13,13,15,13,16,14,16,17,9,23,14,12,9,17,14,11,23,16,18,17,10,9,17,9,13,10,17,11,10,22,19,10,10,13,8,18,23,13,10,10,9,10
8,10,9,8,15,18,15,18,11,9,14,14,10,11,11,18,8,9,10,9,13,13,8,12,16,9,9,10,11,8,9,12,10,10,19,9,15,15,13,12,10,13,9,10,11,15,10,10,18,10,10,15,11,17,15,11,10,10,16,18,10,16,9,18,9,9,10,13,15,19,8,15,8,9,12,16,12,8,13,13,31,13,11,9,16,10,12,12,13,13,19,11,13,17,9,11,9,207,11,9,10,15,9,12,11,12,8,31,11,21,17,10,24,15,13,10,13,26,11,14,15,8,8,21,19,10,14,12,13,9,13,9,15,13,16,21,10,11,12,9,8,12,15,9,9,16,12,13,12,14,13,21,8,31,25,13,10,16,21,11,17,16,10,9,9,17,14,19,12,462,10,11,10,12,13,16,10,17,13,25,14,10,15,14,12,13,14,8,9,9,10,20,10,10,9,14,15,12,9,15,16,13,10,9,10,17,10,8,9,15,18,13,15,11,11,12,13,9,17,8,13,13,15,18,10,9,15,13,15,16,11,8,12,15,18,15,13,10,19,13,10,9,15,15,17,10,12,16,9,10,25,19,13,17,13,12,15,15,9,13,9,16,12,12,9,11,15,19,11,14,13,8,11,18,12,28,25,11,15,16,12,13,17,9,18,13,10,8,11,13,13,10,10,11,11,12,15,16,9,11,405,11,13,13,11,11,13,13,10,11,12,10,9,9,10,10,13,14,13,11,11,12,11,8,9,12,15,15,9,10,13,11,13,11,10,8,8,15,25,14,12,11,16,11,8,25,14,15,16,15,24,16,11,13,11,9,9,10,9,14,10,11,10,13,8,13,9,8,13,209,11,19,9,14,14,13,9,17,10,13,17,26,10,13,14,17,11,10,15,0,11,11,10,9,17,13,11,15,8,9,9,12,10,21,10,14,13,8,12,9,12,12,11,12,11,12,13,13,11,13,16,8,8,13,9,10,13,16,17,13,12,31,15,12,9,11,9,14,17,11,11,9
15,10,24,18,13,11,10,20,601,24,16,16,327,18,11,11,12,17,21,22,13,11,20,13,13,13,13,10,13,15,14,16,10,9,10,17,20,22,10,9,10,14,17,26,11,22,10,9,8,12,10,20,20,15,13,14,9,10,14,20,9,13,14,9,11,9,10,18,22,9,9,12,11,17,13,17,14,9,13,10,13,10,14,17,17,14,13,11,14,12,17,13,12,26,16,13,24,22,9,50,9,9,12,8,14,10,11,13,12,13,22,9,22,11,14,18,18,11,20,14,9,9,10,21,14,12,8,10,11,17,12,10,13,8,13,21,18,11,20,16,15,10,16,14,24,8,12,13,13,16,14,13,18,22,10,9,12,14,21,20,13,18,14,12,17,13,13,17,9,22,149,11,10,10,17,18,9,9,10,10,14,9,22,10,9,10,8,19,13,24,9,16,9,10,17,16,12,13,14,15,12,12,8,14,16,15,9,18,10,9,16,14,16,10,9,10,10,24,15,9,18,10,10,16,12,20,10,14,15,14,20,19,7,22,9,17,12,9,17,12,14,9,22,16,15,9,9,13,33,228,22,10,12,15,12,13,16,22,14,13,9,14,20,7,13,12,8,9,13,17,9,11,10,11,11,22,10,14,9,13,14,12,9,15,13,12,150,8,13,12,10,10,14,14,22,48,9,22,12,11,11,14,10,14,11,14,14,10,9,9,10,10,33,14,10,12,10,8,13,14,13,13,14,8,17,10,10,9,14,9,11,20,9,14,26,10,16,20,10,17,10,22,13,11,11,22,16,13,13,12,13,18,14,10,14,17,24,22,9,8,8,12,18,13,19,13,17,19,10,22,10,8,13,10,17,17,17,22,10,13,22,12,12,10,8,26,7,12,13,11,0,9,18,24,22,33,11,13,11,20,13,15,12,21,10,10,10,8,10,14,19,9,9,10,10,15,14,14,13,14,22,11,13,13,17,9,9,14,10,11,14,13,10,20,10,18,25,17,10,11,9,20
15,10,13,15,14,14,12,8,9,13,9,10,12,14,13,8,12,14,12,10,17,10,20,12,16,11,11,20,9,15,11,8,9,16,9,14,12,16,9,9,9,12,14,11,14,16,9,10,9,9,9,11,12,13,8,15,10,20,15,8,15,11,12,13,10,8,9,9,16,14,8,14,13,8,12,9,11,8,17,9,16,17,10,13,9,13,12,11,17,10,8,12,13,11,9,27,13,16,11,8,10,12,12,10,15,9,11,16,15,17,14,16,12,10,12,10,9,279,12,11,12,16,9,17,13,15,14,11,14,8,13,17,15,17,11,17,9,445,11,9,13,9,10,9,13,13,11,17,12,10,8,17,10,16,9,8,9,9,17,9,9,14,12,14,9,16,11,8,11,11,14,445,9,11,8,14,10,10,17,9,13,10,9,21,13,14,12,10,14,13,10,15,20,14,11,9,14,12,13,15,10,14,12,11,9,8,14,10,9,12,9,13,10,305,8,10,14,13,13,10,9,9,12,13,11,12,12,15,14,13,9,10,7,16,9,8,10,10,8,11,12,8,9,10,17,16,11,9,9,12,10,10,8,14,8,17,16,9,13,8,12,13,9,7,11,15,12,14,17,14,9,11,348,8,13,14,9,9,14,11,11,9,14,19,13,9,8,8,12,11,14,9,10,19,16,12,12,14,13,13,11,427,17,9,13,9,8,17,10,12,9,10,9,16,8,10,8,14,13,19,17,8,15,11,8,8,10,8,16,10,14,12,10,19,11,8,15,11,9,14,10,8,11,13,14,9,9,11,11,14,12,14,15,17,19,13,10,10,11,14,12,10,9,13,10,14,11,12,14,16,16,14,10,21,14,11,9,14,10,13,14,225,9,14,9,11,11,9,10,11,9,0,11,13,14,9,440,15,9,14,15,9,12,17,20,21,11,14,11,16,9,10,8,11,15,15,17,12,16,13,14,11,16,17,14,15,13,15,9,14,11,16,14,11,9,14,10,14,9,445,11,14
8,14,18,101,9,20,15,26,18,18,15,27,9,20,13,20,11,13,13,22,9,15,16,10,14,22,14,12,12,49,17,16,12,11,12,13,23,11,24,19,19,14,13,479,17,11,17,18,9,10,10,20,16,34,17,10,18,12,9,26,11,14,17,9,10,15,12,17,11,16,9,10,13,10,10,13,10,9,9,17,9,19,15,9,10,18,11,12,9,13,13,9,20,175,10,14,16,17,9,17,18,9,11,11,16,23,8,14,9,9,12,11,13,15,12,694,17,11,16,10,9,12,9,14,10,12,13,18,17,9,20,13,14,10,14,14,15,11,23,25,15,15,15,10,16,10,18,9,11,27,13,9,13,10,9,17,10,22,9,10,10,12,18,16,9,18,8,13,11,17,9,11,12,18,10,9,14,34,19,8,10,15,11,8,10,11,12,13,10,16,14,10,9,15,8,15,14,13,10,12,10,9,9,10,19,13,12,420,9,9,15,16,10,10,10,13,9,18,13,9,17,24,10,10,533,16,10,13,15,22,10,13,12,11,9,9,10,14,13,17,18,10,11,15,34,14,14,9,9,18,13,9,24,10,24,11,10,11,10,24,14,22,23,12,11,12,23,16,10,13,19,8,10,20,10,10,13,13,9,20,10,13,18,15,11,13,17,17,16,13,9,15,15,16,17,13,9,10,9,13,10,11,10,13,13,13,13,19,14,16,23,15,9,12,13,15,24,10,15,16,11,17,16,8,10,15,9,30,8,14,17,16,13,16,334,10,10,20,13,13,13,9,20,13,9,13,15,20,18,9,10,9,10,19,16,9,13,11,10,10,9,12,15,15,13,15,10,13,11,17,14,13,13,9,19,14,9,12,15,15,12,11,10,9,13,394,12,10,9,10,18,11,0,9,22,9,11,12,9,13,14,13,10,14,13,15,19,17,9,8,16,11,10,19,9,168,13,13,13,18,9,12,9,9,10,11,20,9,9,17,10,9,9,23,23,13,12,10,8,11,10,17
9,11,821,25,13,9,11,21,24,481,16,12,24,16,9,9,9,10,11,17,17,17,9,11,10,9,11,15,26,9,10,414,15,12,21,10,13,10,21,15,14,9,10,14,10,10,16,15,10,18,16,10,12,9,10,20,15,15,20,21,10,12,10,13,9,14,22,16,10,10,10,10,9,9,11,10,20,15,17,16,15,14,18,17,12,12,11,10,11,12,11,12,9,14,9,14,871,19,15,10,15,9,11,10,13,14,8,15,8,17,10,11,9,10,15,9,11,13,12,21,12,13,10,19,21,8,9,10,10,9,9,10,10,14,15,17,13,13,16,9,14,9,10,42,776,9,12,17,13,12,18,17,15,15,16,10,18,18,17,13,13,16,12,14,9,15,26,11,10,13,9,11,15,10,9,16,15,18,14,16,21,14,10,10,13,10,9,15,9,832,15,9,8,13,12,16,10,11,42,10,17,13,12,20,20,17,10,9,10,12,13,494,10,11,13,10,10,557,17,9,16,16,13,16,9,13,13,15,10,16,13,12,10,10,10,9,17,15,11,10,15,9,10,10,10,11,10,13,15,11,10,21,21,17,14,10,11,10,42,14,9,16,10,10,11,8,13,10,17,16,9,10,13,9,13,10,16,12,12,10,20,10,23,14,10,10,9,9,12,10,10,13,18,13,19,11,12,10,14,9,9,20,14,15,9,8,131,14,15,12,11,11,15,11,13,9,9,9,17,13,10,10,13,10,9,11,16,10,11,11,10,9,10,13,9,13,9,10,16,16,10,9,14,9,9,10,16,10,9,13,12,10,20,14,13,17,12,10,9,9,9,8,13,28,15,28,26,12,10,19,10,13,12,10,16,15,9,10,9,17,10,13,18,10,9,14,8,18,9,9,24,13,9,0,10,15,13,9,12,9,9,16,9,19,13,16,14,12,10,11,12,10,13,10,13,9,11,15,10,9,13,10,11,17,10,10,15,20,16,10,20,15,16,16,10,13,17,10,16,13,13,14
15,10,10,8,19,7,13,12,22,13,17,15,13,15,16,11,10,15,12,196,14,11,9,9,12,8,9,12,10,8,13,15,12,14,10,15,13,9,14,12,22,16,15,8,13,9,10,14,15,10,9,10,14,15,9,13,14,12,13,19,13,12,9,20,11,12,13,10,9,8,12,15,12,9,9,9,13,12,14,10,13,9,9,22,12,9,13,15,14,10,19,11,9,8,19,10,10,10,12,9,14,9,10,12,13,19,15,13,10,14,580,14,10,15,16,22,10,20,14,10,17,10,10,11,13,10,9,10,13,14,9,21,8,13,12,11,13,20,16,19,10,17,15,9,10,9,14,14,13,15,9,14,10,13,17,16,10,9,14,9,31,15,14,19,9,13,10,19,12,17,9,14,12,10,14,15,16,15,9,15,10,10,9,10,13,15,9,10,11,10,16,10,15,140,12,17,8,9,12,9,15,15,8,13,22,14,186,22,10,17,17,10,15,14,16,12,10,13,13,9,10,14,16,17,15,9,16,12,15,9,9,10,11,15,10,9,12,16,19,9,9,22,9,15,15,9,10,8,17,22,15,13,14,9,14,12,15,9,9,14,9,9,16,11,15,10,12,9,14,15,9,9,14,7,13,15,15,9,17,10,13,9,222,10,9,9,9,8,14,9,15,13,9,13,10,9,17,15,19,16,17,14,9,16,12,9,15,9,9,14,16,17,17,9,10,12,14,9,11,13,12,9,20,9,9,10,17,9,9,10,9,9,10,13,8,16,19,10,15,15,12,17,10,12,7,15,17,10,10,19,10,15,13,9,13,22,10,18,22,9,8,10,13,15,10,15,12,14,15,9,9,19,10,10,15,12,9,480,10,11,522,20,10,15,9,8,10,10,9,17,22,14,22,10,0,15,14,9,8,15,9,16,16,11,15,10,15,8,10,16,15,12,19,10,22,12,14,16,13,12,19,15,13,14,21,13,8,13,15,13,13,10,17,16,16,9,166,21,17,14,16,15
23,16,15,23,14,17,13,14,13,15,13,15,11,11,14,17,9,17,13,14,16,14,11,13,14,9,14,9,15,23,11,19,9,15,11,17,11,210,12,12,12,22,17,9,10,212,9,23,12,11,9,11,11,14,14,14,23,9,14,14,19,14,11,14,14,10,9,9,9,16,9,11,14,14,13,14,28,12,16,9,12,14,12,10,14,9,23,21,11,23,21,11,17,9,16,10,15,10,12,11,23,10,9,18,17,13,21,10,8,29,15,15,12,12,22,9,13,10,11,12,10,8,20,29,12,15,12,16,10,15,17,17,12,14,14,29,9,16,13,12,10,13,12,9,15,10,15,16,23,15,10,29,47,9,9,11,11,10,29,12,13,11,23,10,14,14,15,21,9,13,11,16,9,16,15,11,23,19,12,16,12,16,118,20,9,11,9,47,12,15,13,15,9,9,8,13,9,13,9,23,16,11,15,11,12,10,9,9,20,10,9,25,12,10,12,18,11,15,10,23,9,9,11,9,9,11,11,18,9,10,12,47,21,9,12,9,16,13,21,9,9,12,9,12,18,19,12,13,567,13,16,11,12,25,9,9,12,256,13,12,12,10,10,21,11,8,11,16,25,19,12,8,16,17,15,14,16,17,10,11,28,14,22,10,19,14,11,11,10,9,11,9,14,17,10,13,10,10,9,14,24,10,14,18,14,19,13,14,23,11,10,13,636,11,10,10,12,12,12,17,9,11,17,9,12,9,9,14,11,14,10,11,23,11,9,12,16,11,16,10,18,258,11,14,17,16,13,11,11,14,12,11,14,12,17,10,11,19,12,12,10,9,9,15,47,11,14,47,11,10,13,21,23,20,19,9,14,15,14,12,15,10,11,11,13,9,8,11,23,13,33,9,9,15,15,0,10,16,293,9,23,13,11,29,9,20,467,11,16,11,15,10,8,16,17,23,11,18,11,15,10,21,11,16,17,19,12,14,16,10,11,9,9,13,13,11,14,17,9,16,12,24
15,10,15,15,14,11,24,9,11,15,24,10,11,14,13,11,12,14,12,13,17,10,20,10,16,11,18,20,9,15,11,18,13,16,9,14,10,16,20,9,9,23,14,11,14,16,20,10,9,26,9,11,12,13,9,15,10,20,15,9,12,11,10,13,10,16,10,10,16,14,9,14,13,12,10,18,11,9,17,10,12,17,16,13,9,13,10,11,17,10,10,13,13,11,16,12,13,20,9,11,10,12,12,14,15,26,11,12,15,17,14,16,12,10,23,10,10,584,12,11,12,16,20,17,13,15,14,11,14,17,11,9,15,17,11,17,10,658,17,9,13,24,10,9,13,13,13,17,10,10,12,17,10,16,9,10,26,9,17,17,9,14,13,17,9,16,11,10,9,20,11,526,13,11,17,14,10,10,17,9,13,10,10,20,13,20,12,10,14,13,10,15,20,14,11,24,14,12,13,15,13,14,13,11,9,13,14,10,20,12,9,13,10,300,8,14,20,15,13,10,10,20,12,13,11,12,12,23,14,13,17,10,7,16,12,9,13,10,10,15,12,12,10,10,17,16,12,9,19,12,18,10,20,14,20,17,16,10,13,20,12,13,26,7,11,15,10,14,17,14,9,19,343,11,14,14,9,20,14,18,11,18,14,19,13,18,11,10,12,18,20,15,16,19,20,12,12,14,17,13,11,422,17,14,13,20,12,17,10,12,26,24,23,16,8,10,20,14,13,19,17,8,15,12,12,24,10,9,16,10,14,12,10,19,11,8,16,11,9,14,14,12,18,13,11,18,24,18,18,14,12,14,15,17,19,13,10,18,12,14,12,10,9,13,10,14,11,12,20,20,18,10,10,20,14,9,9,14,16,13,14,530,26,20,9,11,11,26,10,11,11,440,11,13,14,10,0,15,9,14,15,26,12,11,20,20,11,10,11,16,10,10,8,11,15,15,17,23,18,13,14,8,16,17,14,12,13,15,9,14,11,12,14,26,26,11,13,14,9,504,11,14
11,10,9,11,8,12,8,13,13,16,12,14,17,18,10,12,8,19,21,23,9,9,14,10,9,9,10,16,15,11,19,9,16,12,12,13,17,13,9,10,10,9,19,12,22,13,19,15,10,10,9,13,14,12,19,11,15,16,11,13,13,9,19,16,11,10,9,19,13,29,15,8,10,21,10,12,17,15,9,19,10,17,9,28,9,8,10,9,9,118,11,14,9,12,9,21,9,9,15,17,15,9,9,16,13,8,9,10,14,9,14,11,12,13,9,9,19,15,14,17,10,12,36,13,17,14,13,12,22,9,12,19,8,17,9,13,13,15,11,12,10,8,10,8,9,11,15,9,10,14,15,9,11,10,17,17,10,15,9,11,263,18,15,29,21,9,15,11,9,9,17,15,16,12,9,18,17,12,17,17,17,10,13,36,9,10,13,11,9,9,17,9,12,14,11,12,14,10,12,11,23,12,14,19,10,14,14,13,36,10,13,15,10,15,12,16,8,16,17,278,19,9,17,13,9,17,17,16,8,11,11,11,8,13,10,21,23,17,11,22,8,21,13,10,12,13,10,9,9,13,14,9,9,13,17,15,26,13,12,17,11,11,13,8,10,10,17,29,13,13,10,9,15,12,16,18,17,19,10,10,9,22,14,10,8,22,17,17,12,22,36,14,22,13,9,10,10,9,29,10,12,15,17,16,10,13,15,10,17,12,21,9,9,12,9,14,9,12,9,13,15,19,13,7,21,8,17,9,12,10,22,14,272,14,12,9,9,9,17,36,16,9,10,10,12,14,12,10,11,8,14,18,11,10,13,28,10,14,15,12,13,14,13,8,11,8,9,11,10,9,10,25,289,36,9,11,21,9,22,9,9,17,10,36,13,10,7,10,470,15,13,15,12,9,9,16,15,0,9,13,13,13,15,13,16,36,16,17,12,12,14,12,9,17,14,11,9,16,18,8,9,9,25,9,13,10,14,11,10,22,19,10,10,13,8,18,23,13,10,12,9,10
13,16,14,13,17,21,12,9,14,14,8,22,14,11,10,22,20,10,24,16,11,9,11,24,9,9,10,17,9,13,11,8,17,12,8,19,11,377,12,8,9,22,10,9,9,379,10,15,15,16,10,12,9,19,17,17,15,17,14,15,9,9,11,9,16,10,11,10,42,14,10,11,10,13,24,10,9,10,11,10,9,9,15,10,9,12,23,10,20,23,12,11,22,12,15,10,12,10,8,14,15,12,20,14,12,13,8,10,8,21,8,14,12,9,22,9,13,12,11,12,14,8,9,21,12,10,19,16,9,9,22,10,9,12,9,21,11,9,13,15,10,12,9,11,8,16,9,11,23,22,12,21,10,9,14,10,16,12,21,11,13,11,15,14,10,19,9,12,12,10,14,9,17,16,9,11,15,19,9,14,12,16,285,8,9,9,19,10,9,12,12,15,17,8,8,8,9,24,15,13,16,9,9,11,8,8,8,12,9,14,8,12,9,9,9,14,9,14,8,23,10,10,14,8,9,11,14,14,8,16,9,10,10,155,15,13,16,12,12,21,12,9,148,9,19,14,20,17,158,24,17,9,12,14,12,12,9,423,18,12,12,16,13,10,14,8,11,10,14,19,9,9,9,21,15,16,14,21,14,11,9,10,8,10,9,10,14,10,10,10,9,8,14,12,10,24,14,12,14,10,12,9,9,14,10,21,12,9,15,13,8,12,133,20,12,29,12,12,8,12,11,11,12,10,13,12,14,17,20,12,9,11,23,11,9,9,17,11,17,19,14,425,11,10,21,17,8,11,11,17,12,11,17,9,9,10,11,11,11,12,19,10,8,8,10,11,9,10,9,10,10,12,23,9,19,12,13,8,14,8,8,12,16,9,19,9,8,16,23,8,11,9,9,12,8,293,9,9,0,15,11,13,16,21,17,9,9,10,13,20,22,10,8,13,9,13,20,22,11,12,17,10,9,8,15,15,22,8,14,9,11,9,14,13,13,11,16,15,14,9,9,15
10,9,9,10,9,26,9,9,20,9,15,11,12,14,15,17,13,14,9,9,11,17,13,10,10,9,12,12,16,10,13,9,9,12,9,14,17,148,10,10,10,11,14,10,14,197,10,9,10,10,10,14,11,12,13,10,9,12,10,9,8,10,13,29,19,14,15,18,349,11,8,12,15,18,12,13,17,14,11,10,16,9,10,14,12,10,10,8,12,13,22,13,17,10,12,16,9,10,14,16,9,13,13,10,13,9,8,16,14,11,15,17,17,14,8,13,18,14,11,17,19,9,14,11,15,12,13,15,14,8,17,14,15,13,10,11,15,14,12,12,14,9,11,13,9,10,9,11,10,11,12,11,9,10,19,16,10,10,11,13,11,16,9,9,18,18,16,22,15,9,12,14,12,15,12,18,8,12,10,19,9,14,12,14,21,14,13,9,9,9,8,9,12,15,12,15,15,9,12,14,9,12,9,17,12,14,12,13,14,19,15,9,11,14,13,10,14,9,14,13,18,10,17,8,13,11,17,8,12,10,13,9,11,380,10,18,9,8,22,8,9,18,12,11,18,14,10,12,9,20,12,15,9,13,12,15,11,11,13,10,9,10,9,11,12,7,17,13,11,13,10,8,14,8,21,10,19,13,19,10,17,13,12,14,29,13,12,12,11,8,14,15,10,13,10,9,19,12,9,15,9,14,13,8,15,13,15,9,8,11,9,9,9,15,11,9,10,9,8,9,15,13,13,8,18,9,19,10,15,9,9,11,13,13,14,9,9,14,15,13,10,15,10,15,26,12,15,10,10,9,17,8,10,10,13,14,18,9,18,15,13,12,15,16,9,12,12,9,14,10,10,9,13,14,13,12,18,15,10,8,15,14,10,14,13,10,10,10,13,9,20,14,13,9,15,9,14,13,15,0,10,12,10,11,13,14,17,12,15,12,15,15,8,12,9,9,9,11,14,9,12,8,16,11,14,12,17,10,19,11,17,10,19,12,9,14,9,14,19,14,9,233
182,9,9,129,13,8,9,15,13,9,15,11,15,13,19,7,13,9,11,10,13,13,9,11,12,12,12,10,26,238,16,9,10,9,12,9,16,11,8,26,26,11,9,14,23,11,12,15,11,22,8,13,10,9,15,9,15,10,9,15,12,12,16,10,21,13,10,12,10,8,16,13,19,11,11,11,13,16,13,12,12,11,11,17,12,16,11,16,15,9,12,12,8,14,19,10,9,12,16,15,15,9,13,8,11,10,10,12,16,13,10,9,21,23,11,14,12,15,9,13,9,12,9,15,13,13,12,9,23,8,8,9,28,11,12,13,10,15,10,26,13,15,23,16,9,21,12,13,11,11,9,13,10,12,14,10,22,12,13,10,12,13,16,14,11,20,26,12,8,12,15,15,10,9,8,13,15,9,26,14,13,13,11,10,10,20,12,10,10,9,15,19,9,10,12,15,28,11,26,514,10,20,16,12,26,9,10,13,27,9,15,9,9,16,10,11,20,9,10,13,12,8,16,12,14,9,16,11,13,12,10,10,16,10,11,9,10,15,12,13,16,9,11,23,20,405,11,14,23,11,16,12,8,9,17,9,19,11,10,8,8,12,10,16,12,8,16,9,10,18,26,10,15,7,12,9,14,11,9,11,22,11,9,13,28,11,15,10,10,9,20,10,11,11,12,11,9,9,14,19,15,15,11,11,19,11,9,11,15,10,10,9,23,9,10,13,8,10,13,11,8,16,11,10,9,9,9,15,15,9,13,9,13,11,14,12,19,13,15,10,9,11,11,19,8,16,15,11,11,13,21,13,9,11,11,13,9,16,24,10,8,13,10,13,10,13,12,10,20,12,12,7,13,10,10,12,11,10,11,13,10,15,22,20,12,14,15,22,13,9,13,15,14,9,9,23,15,13,11,10,0,10,22,10,12,10,23,15,9,15,9,8,13,9,17,76,12,11,20,11,9,10,12,10,12,10,8,9,14,13,13,15,9,10,10,10,10,12,14,15,13,35
