# Generated by ../matriz.pl date: Tue Sep 17 09:35:26 2013
# pairs file: pairs_conservative.txt symetric matrix 352 fragments
12,13,12,13,11,12,13,11,11,12,9,27,11,22,14,12,23,9,23,11,13,16,189,9,15,8,8,11,17,13,14,12,10,11,8,15,272,16,8,16,23,9,9,13,17,16,8,12,23,15,8,16,141,15,11,16,12,10,16,13,10,15,14,9,16,16,11,8,16,15,11,11,17,10,9,9,8,24,8,16,16,12,25,11,23,15,9,11,9,8,14,23,9,13,29,27,12,14,15,12,12,11,23,24,15,12,15,27,15,13,12,11,27,17,9,13,8,16,195,24,11,9,13,13,24,15,11,24,9,12,9,9,17,16,15,13,9,16,12,22,16,16,12,17,17,11,12,11,14,15,13,15,10,14,23,9,9,15,9,15,29,10,9,9,9,8,11,10,272,8,18,9,14,16,18,16,12,17,16,11,24,16,16,13,10,13,11,52,11,12,12,9,11,9,15,13,17,23,29,11,7,13,9,12,23,10,11,13,13,7,8,12,15,16,12,29,270,16,15,16,15,7,16,13,76,11,9,16,11,8,21,8,9,16,29,16,15,15,12,15,10,11,9,8,17,23,9,16,13,12,8,9,8,15,13,8,11,9,13,11,9,12,11,14,13,8,253,9,13,15,16,15,16,12,10,11,21,9,11,22,9,12,11,9,27,23,21,11,16,17,11,12,0,10,11,9,12,9,272,9,9,8,7,15,9,13,9,24,194,12,15,15,7,17,19,12,13,9,13,11,16,12,12,13,21,29,16,13,24,9,16,16,16,9,10,9,12,16,16,17,23,8,10,12,172,13,8,17,11,12,14,12
10,11,11,10,10,15,11,17,10,11,11,11,10,8,15,15,103,11,10,13,17,10,10,10,10,10,8,8,26,10,12,11,9,9,9,11,10,9,15,11,21,13,11,17,10,9,15,8,21,17,15,14,10,10,12,11,8,9,11,17,14,10,12,9,10,31,9,15,8,14,8,10,13,9,11,10,17,13,10,11,14,13,12,13,10,10,14,10,10,17,10,16,15,17,13,8,11,8,14,9,9,12,315,10,13,15,10,8,14,17,13,9,11,10,13,10,15,13,10,12,12,9,11,17,9,9,15,15,23,13,15,11,9,14,10,17,24,11,15,8,11,13,15,12,26,9,13,19,8,13,11,14,315,8,193,9,10,17,9,11,13,12,13,11,24,20,10,8,10,9,9,11,18,10,8,18,9,10,10,12,9,11,8,8,19,8,12,13,8,11,9,11,8,24,10,11,9,10,13,10,13,8,8,12,21,9,12,10,8,10,10,15,11,9,13,13,10,8,11,18,14,13,14,17,15,10,10,8,10,9,10,15,13,10,13,14,10,17,12,10,10,10,41,15,9,16,11,10,17,11,15,11,20,10,17,19,10,28,8,8,10,11,24,15,15,9,10,9,17,11,12,14,11,15,9,10,12,11,12,8,8,11,10,12,11,16,10,10,13,9,12,9,10,0,10,9,8,15,10,12,15,8,8,17,10,7,12,15,12,15,13,10,10,11,15,15,17,12,11,15,12,11,11,8,19,13,11,11,15,9,10,9,31,11,9,12,15,11,11,11,190,27,11,11,10,17,11,11,13,8,8,13
9,9,11,9,15,16,19,9,13,11,19,12,13,15,8,16,9,12,9,13,8,20,11,9,9,16,15,24,10,9,9,10,9,14,15,12,11,21,8,13,13,16,12,14,210,21,8,9,9,24,7,9,11,9,15,10,9,9,10,9,9,9,9,14,20,9,8,8,7,9,9,14,12,9,12,8,9,12,16,9,9,11,8,13,9,10,16,13,8,9,15,72,16,14,9,9,11,9,9,13,13,13,10,14,14,13,16,9,28,8,13,14,9,277,16,9,8,11,11,15,14,8,19,9,11,28,16,9,252,13,16,12,12,13,10,9,19,11,13,15,10,20,13,12,10,14,13,16,9,15,8,9,10,9,9,21,9,24,14,15,9,14,8,16,19,16,14,11,11,28,13,19,15,20,7,13,13,9,13,14,15,9,7,19,11,19,16,12,16,11,13,16,9,19,8,19,12,9,9,9,13,19,11,15,13,9,15,9,19,16,9,9,19,25,13,9,11,12,19,9,9,13,9,14,13,15,8,7,15,28,192,8,16,20,16,13,9,24,15,8,15,15,106,9,9,260,19,20,9,11,8,16,16,9,9,16,9,11,14,9,16,11,19,8,19,28,11,14,10,12,13,9,11,16,11,15,14,16,14,8,16,11,13,8,9,9,333,8,11,14,14,13,11,10,0,19,13,16,21,18,15,9,12,24,8,19,18,11,21,9,15,9,8,12,13,9,14,25,19,8,25,8,11,19,14,9,11,19,11,8,20,7,9,12,9,18,9,11,20,12,9,155,10,10,21,9,9,12,11,15,15,12
8,88,13,9,9,13,161,27,10,13,161,12,10,15,9,13,9,12,10,147,9,16,25,10,11,8,10,10,9,9,12,13,11,21,8,12,25,11,15,9,9,15,12,13,15,11,15,15,9,10,15,15,25,11,9,20,15,11,20,27,14,11,12,17,16,11,261,8,11,9,11,21,15,11,12,13,9,25,8,11,9,13,10,142,10,9,15,10,21,9,14,10,13,13,11,9,13,10,9,9,15,16,9,16,11,17,9,9,9,9,157,21,12,15,8,9,8,20,25,12,16,9,12,27,11,14,14,11,15,11,13,12,15,9,11,27,398,20,11,15,20,13,11,15,9,21,11,14,9,11,116,9,9,10,9,11,21,10,17,11,11,14,9,12,429,9,21,14,9,14,9,337,14,16,12,9,15,11,9,16,12,13,11,10,14,10,14,25,14,13,15,9,10,443,9,169,15,10,11,21,11,10,15,12,9,11,259,9,10,8,9,13,12,11,92,11,9,11,12,9,9,11,15,13,10,9,13,11,9,9,15,15,15,13,11,9,11,10,12,9,9,9,15,9,15,10,153,13,27,13,8,9,9,11,27,14,9,15,9,11,15,13,374,15,10,14,11,13,9,12,9,9,20,13,14,9,16,9,14,15,15,13,10,11,9,9,19,21,20,15,16,15,9,9,19,0,15,13,25,10,12,10,12,10,13,10,10,8,10,9,32,11,13,12,14,7,9,11,193,8,11,13,13,10,16,11,20,253,8,12,16,11,11,12,11,11,9,20,13,15,24,19,9,13,25,27,10,12,11,15,10,11
13,9,22,16,14,13,9,10,13,22,9,9,13,9,9,13,12,12,12,14,12,11,13,12,8,8,18,13,8,16,12,22,15,9,21,15,13,12,13,12,19,18,10,16,10,12,13,294,19,13,13,18,13,9,12,14,294,15,12,12,9,8,12,8,11,13,15,13,12,16,13,9,18,15,8,12,16,13,8,13,20,11,9,14,12,8,18,13,9,16,7,10,19,10,12,9,22,14,16,126,294,9,12,10,16,9,10,9,16,12,14,9,9,13,18,16,19,12,13,12,9,12,15,12,12,8,8,12,10,14,40,12,18,20,8,12,15,12,9,9,12,11,9,18,8,9,14,8,8,16,9,16,12,8,19,12,16,17,8,21,12,15,12,10,15,10,9,9,13,8,13,15,13,11,12,20,294,8,19,9,12,13,12,15,9,15,9,13,8,22,247,10,13,15,8,9,18,7,8,16,14,8,173,21,19,15,15,16,15,7,16,13,15,10,14,12,12,14,15,20,16,14,18,16,12,14,12,9,14,8,13,13,18,11,12,20,8,13,21,10,14,8,10,9,18,10,9,11,12,22,19,10,10,8,11,8,16,10,16,13,18,22,15,13,18,8,12,8,12,15,12,16,12,13,22,12,9,10,9,9,191,22,13,12,9,19,13,9,12,18,9,266,12,8,13,15,0,169,13,10,21,13,15,13,7,11,10,12,12,12,16,8,7,18,9,9,16,10,9,12,10,22,22,18,8,12,12,15,12,21,11,12,13,15,13,10,12,12,11,18,12,10,8,22,13,9,13,18,8,18,8,8
15,13,13,15,17,244,13,10,19,13,13,20,19,9,9,243,9,19,12,20,12,20,9,12,11,12,18,13,10,15,12,13,13,10,10,15,9,10,13,21,21,9,10,9,16,10,13,269,9,13,13,10,9,9,10,18,265,13,12,10,9,11,10,8,11,13,15,13,12,8,13,10,14,13,19,12,16,16,12,13,11,9,12,20,12,11,10,19,12,16,11,17,302,9,10,12,13,12,8,19,189,13,15,16,13,9,8,12,8,10,20,10,11,16,9,15,19,12,9,10,13,12,15,10,10,11,12,10,16,20,323,19,14,11,11,10,13,12,12,18,12,20,12,14,10,10,16,12,12,13,13,8,15,12,15,12,16,14,8,13,10,9,12,11,13,11,10,9,9,8,19,13,11,20,12,21,213,9,21,13,10,13,10,15,9,15,13,16,12,13,122,11,13,13,11,13,14,9,10,13,20,8,262,21,21,10,15,15,15,8,16,114,19,12,20,10,9,12,19,11,8,20,10,9,12,10,12,12,17,10,16,13,16,20,11,21,8,13,10,8,17,10,18,9,14,16,13,20,10,13,19,11,11,8,10,12,13,18,9,13,16,13,15,11,18,8,9,11,12,15,21,8,12,219,9,10,13,11,13,12,345,13,12,12,12,9,16,10,10,14,13,141,9,15,16,13,169,0,9,10,9,13,15,13,9,8,10,10,9,9,13,11,9,17,12,12,9,12,13,12,12,10,10,18,14,10,9,13,10,21,20,10,13,19,13,10,9,18,10,14,15,16,9,10,9,10,13,17,10,18,12,16
12,25,12,13,11,12,25,12,33,12,25,27,33,10,9,12,23,9,33,8,13,16,286,33,15,9,10,11,17,13,14,12,10,11,15,13,410,16,10,16,23,11,9,13,17,16,13,20,23,15,10,9,252,15,11,16,20,10,16,13,10,15,14,9,16,16,8,10,16,15,11,11,17,10,9,13,15,135,9,16,9,16,94,8,33,15,11,33,15,15,14,23,9,13,29,27,12,14,15,12,20,9,23,24,15,9,15,27,15,13,12,11,27,17,11,13,10,16,306,24,12,13,13,13,24,12,9,24,9,12,9,9,17,9,15,13,25,16,9,10,16,16,9,17,17,11,12,9,14,15,25,15,10,14,23,9,15,15,9,15,29,10,9,10,25,10,11,10,383,8,10,25,14,16,18,16,20,17,16,12,24,16,16,13,10,13,9,163,9,16,20,10,11,25,15,25,17,33,29,11,8,13,9,15,23,10,8,13,13,7,15,12,13,16,12,29,276,16,13,9,15,8,9,13,145,11,13,16,11,12,21,10,11,16,29,9,15,15,15,15,10,11,9,12,17,23,25,16,13,12,10,10,10,15,13,18,11,9,13,11,11,12,8,14,13,12,263,9,13,11,16,15,16,12,10,11,21,10,9,10,9,12,33,9,27,23,21,11,16,17,12,20,272,10,21,25,13,9,0,10,15,8,13,15,33,13,10,24,263,15,15,15,11,17,19,12,13,10,25,11,16,16,12,13,12,29,16,25,24,9,16,16,10,9,10,10,9,16,16,17,23,8,10,12,283,13,8,17,11,10,14,12
8,13,10,8,17,10,8,13,9,10,8,9,9,11,9,12,12,13,9,10,9,12,9,9,13,9,9,12,10,8,10,10,8,14,14,13,10,9,22,20,20,8,13,13,19,9,22,10,9,12,12,15,9,13,10,14,10,8,14,13,12,13,10,13,20,13,10,12,24,19,8,14,13,8,13,9,13,9,9,13,15,20,10,10,9,13,15,9,8,13,9,11,10,13,12,23,10,293,9,9,10,9,12,9,12,16,10,94,10,9,10,14,12,18,8,13,9,17,9,14,11,8,42,13,14,8,13,13,19,9,10,13,13,19,13,13,10,14,16,8,14,20,13,13,10,14,9,13,31,12,8,10,12,229,12,8,8,12,13,12,12,11,12,8,10,7,14,18,10,13,9,9,22,20,9,20,10,9,20,11,14,13,9,42,18,42,13,9,13,10,8,12,8,10,13,8,13,9,12,14,9,12,10,14,20,11,10,8,42,19,8,10,42,46,9,12,9,24,42,19,9,9,15,13,10,17,9,24,17,13,18,22,8,20,12,20,13,12,14,10,17,17,19,13,13,11,8,12,13,10,12,12,12,13,13,17,14,19,9,8,8,10,10,22,42,9,9,13,14,13,20,10,14,12,10,17,11,8,13,11,10,10,9,12,33,12,18,14,17,13,11,10,9,12,18,10,10,10,10,0,14,8,13,12,9,42,383,13,10,13,12,10,9,12,15,13,13,229,9,12,173,10,10,12,11,13,14,9,14,14,20,9,13,13,8,338,13,14,20,12,12,19,14,10,9,13,17,12,11,12,201,9
12,9,16,11,10,9,9,17,23,12,9,18,23,17,9,9,15,9,23,8,9,17,9,23,13,10,12,16,9,11,229,12,16,10,271,9,9,13,8,10,10,9,9,11,11,10,8,21,12,12,8,9,9,18,141,12,21,16,10,17,19,13,207,9,17,26,12,8,8,10,16,10,18,16,9,8,8,8,10,26,19,8,12,8,23,13,9,23,8,8,14,18,9,11,13,15,12,14,15,9,9,20,15,28,26,9,10,15,15,9,12,10,10,11,10,11,11,11,9,395,16,8,9,9,306,15,8,83,18,8,9,9,18,10,13,17,12,11,9,17,11,17,9,18,9,10,8,8,8,26,9,10,15,14,15,13,8,12,9,26,13,19,10,9,9,8,10,19,15,15,9,9,14,17,9,10,9,18,10,16,338,26,8,9,19,9,20,9,10,12,9,13,16,12,13,9,18,23,13,11,8,11,21,407,10,16,12,11,9,11,8,9,9,8,8,13,9,14,9,19,15,8,9,11,12,10,8,8,10,15,11,8,9,17,13,10,18,12,465,10,10,10,18,17,18,18,9,17,9,12,11,13,13,18,17,10,11,18,11,16,9,12,12,14,11,15,9,9,9,9,10,10,11,9,16,10,19,9,20,17,9,12,23,10,10,12,15,10,71,18,16,9,9,15,15,12,21,9,15,14,0,14,9,12,23,11,14,148,12,17,15,13,23,18,13,17,11,9,9,10,9,8,12,12,16,13,11,9,223,320,8,13,26,9,16,14,17,11,8,18,12,18,9,12,12,17,14,18,9,12,14,8
18,12,12,18,8,8,12,18,11,12,12,19,14,8,8,8,8,12,11,10,9,20,11,11,14,8,8,277,9,18,9,8,272,18,11,12,8,10,8,12,12,8,12,16,8,10,8,13,8,52,8,8,15,20,9,10,13,236,10,18,10,14,9,8,20,8,12,8,10,13,277,18,11,204,12,8,10,15,8,12,8,8,11,10,11,14,8,11,8,10,17,11,8,16,12,8,12,8,13,12,12,12,8,8,11,11,13,8,13,9,10,18,8,8,8,9,8,8,15,14,12,8,10,9,14,9,9,11,8,8,9,12,11,12,14,9,12,10,11,8,10,20,11,11,9,8,8,9,7,9,12,13,8,8,8,10,9,116,8,9,12,12,9,9,10,8,8,13,8,9,12,12,17,20,10,12,12,20,12,12,14,12,10,10,13,10,12,15,8,12,12,8,232,10,14,12,11,11,12,18,8,16,13,9,12,9,10,9,16,8,9,9,12,11,10,12,8,11,12,20,13,8,8,16,11,8,11,11,8,9,8,8,8,20,12,12,20,277,9,13,8,12,8,8,8,9,12,20,18,12,8,8,8,20,18,9,18,8,9,208,8,12,10,8,16,8,8,8,10,12,12,13,8,8,12,12,12,12,12,8,13,12,11,9,19,8,9,18,11,8,12,12,8,8,9,10,13,13,8,8,14,0,12,277,11,16,8,11,11,8,11,20,11,19,11,8,16,11,12,9,11,11,12,16,12,12,13,12,11,9,20,10,8,12,277,8,20,10,20,19,8,8,13,12,15,18,252,19,12,16,8,8
8,12,26,9,19,11,12,17,19,8,12,13,19,10,17,11,9,251,9,8,12,15,13,9,10,12,14,12,11,9,13,8,12,12,9,251,13,12,12,29,15,10,251,9,14,12,9,15,9,10,9,15,13,10,13,12,15,12,9,17,14,10,13,13,7,10,8,9,12,9,12,12,13,17,235,9,14,13,11,8,15,7,8,11,9,11,10,19,8,14,11,8,11,12,8,12,8,13,9,19,15,8,9,12,9,13,9,12,9,12,8,12,12,14,10,9,9,10,13,9,8,8,160,12,10,12,11,8,14,8,11,242,13,15,10,17,12,10,8,10,9,7,11,13,11,12,8,11,12,9,12,9,9,11,9,8,8,12,13,8,9,14,10,57,12,9,12,14,8,12,19,12,12,15,12,16,15,10,29,8,9,8,12,110,14,121,11,13,11,8,15,9,12,8,10,12,13,9,8,9,8,14,15,9,15,17,8,9,48,11,8,11,251,12,8,8,7,12,251,15,9,8,15,9,8,11,9,12,12,12,14,12,10,7,9,15,10,12,9,9,12,13,14,17,9,12,12,15,8,8,9,9,9,10,17,11,9,11,9,17,10,8,8,12,14,12,8,13,12,197,29,9,9,11,26,13,14,129,8,17,15,8,19,10,9,9,12,8,10,9,8,15,7,8,12,12,15,15,13,13,9,12,0,12,9,10,13,10,11,17,9,10,9,13,11,17,9,13,12,10,11,8,8,14,14,8,10,12,10,9,7,8,7,251,12,13,17,10,10,13,9,14,12,8,13,17,12,13,8,14,12,8
9,10,23,9,12,8,10,18,26,23,10,19,26,9,17,8,11,12,26,10,9,20,15,10,14,8,9,377,9,9,9,9,339,22,12,12,15,10,10,27,11,8,12,16,24,10,79,13,11,235,10,15,15,14,9,10,13,303,10,18,14,14,9,12,20,12,9,10,10,13,346,22,14,271,12,10,28,24,8,12,15,9,20,10,26,10,15,26,9,28,17,11,17,16,12,10,23,12,13,9,12,12,11,10,11,11,13,10,13,9,10,22,8,24,8,9,43,15,15,12,12,10,10,9,12,9,9,15,24,13,9,12,14,15,14,9,10,10,11,9,10,20,11,14,9,22,13,9,10,13,10,13,17,12,11,10,10,278,12,13,12,14,9,10,10,9,22,14,16,9,9,10,10,20,10,27,12,14,27,12,12,12,10,17,14,17,12,24,8,9,12,9,282,10,10,10,14,10,12,22,8,17,13,12,11,66,10,9,17,8,9,9,12,11,10,12,15,11,12,9,13,8,15,16,20,12,10,11,12,9,24,10,8,20,12,27,14,503,12,13,12,12,27,8,14,24,10,20,18,23,56,9,9,14,18,9,22,27,12,275,8,23,10,10,17,11,15,14,10,12,27,13,8,8,23,9,14,12,12,12,13,23,26,15,10,11,24,22,15,14,12,12,15,17,24,10,13,13,15,12,12,277,12,0,10,17,12,15,20,17,11,14,26,19,11,8,16,11,10,9,11,9,12,17,14,12,13,10,15,12,20,10,12,12,354,10,20,10,20,14,17,8,13,12,15,18,294,19,12,17,12,13
8,13,10,9,9,9,13,11,231,10,13,19,203,10,12,9,10,15,301,9,11,16,33,382,19,9,10,8,14,9,11,16,11,8,23,14,33,13,12,13,10,9,15,9,9,13,10,9,14,10,9,12,33,19,11,10,9,11,10,11,12,19,11,10,16,13,10,9,13,12,11,8,19,11,15,295,9,33,9,13,10,16,13,9,287,19,12,257,41,9,8,10,9,9,16,14,10,9,12,9,9,19,10,13,9,18,12,9,11,11,9,8,14,9,9,9,9,9,33,19,9,88,14,11,9,11,8,9,9,13,9,15,19,10,19,11,13,10,18,10,10,16,9,19,14,8,13,9,15,9,13,12,10,9,10,13,54,10,10,13,16,9,10,15,13,16,9,9,33,11,8,13,12,16,9,10,9,15,10,9,19,13,13,14,10,14,19,33,9,10,9,15,11,13,19,13,19,349,7,9,9,12,7,8,10,13,10,9,14,18,9,9,14,13,9,16,9,9,14,10,8,9,12,9,13,9,336,9,9,11,9,12,9,16,16,10,19,10,23,12,9,9,9,12,9,10,13,16,11,10,9,15,16,19,11,9,9,9,9,11,13,10,13,12,10,11,9,10,25,14,10,12,10,9,10,9,9,15,19,10,8,10,191,10,14,16,8,8,9,10,9,9,9,10,8,13,7,9,33,9,23,11,9,10,0,12,9,9,13,9,9,19,294,19,18,9,9,9,13,10,9,16,10,10,9,16,10,10,9,8,16,13,13,14,11,8,9,10,16,19,10,9,10,10,33,11,11,19,7,10,9,13
8,16,11,8,15,14,16,10,12,11,16,10,12,8,9,14,22,10,12,10,18,8,13,12,9,15,38,16,8,8,9,12,16,8,11,50,13,19,14,19,22,9,10,11,11,19,14,8,22,17,11,9,13,9,9,8,8,8,8,10,10,9,9,9,8,12,10,11,19,8,16,8,10,11,10,9,13,13,15,12,8,8,8,10,12,14,9,12,13,13,8,19,8,11,25,10,11,10,7,8,8,9,22,16,9,9,8,10,8,18,13,8,11,11,8,8,11,8,13,11,12,9,199,18,8,8,9,8,11,13,8,10,10,8,9,18,10,8,9,8,8,8,9,10,8,8,13,9,10,9,16,8,14,10,22,11,13,17,9,12,25,13,16,8,10,15,17,11,13,8,8,10,14,8,18,8,8,9,19,12,11,12,19,262,11,262,9,12,36,9,11,16,10,10,11,16,10,12,25,8,7,231,8,11,22,11,10,8,262,8,13,13,132,19,13,25,13,19,113,8,7,7,9,11,9,15,12,19,15,8,11,14,16,8,25,8,9,17,17,8,15,15,11,9,10,19,16,8,10,11,11,16,16,9,10,9,8,11,11,8,16,11,10,14,262,10,13,9,8,19,19,8,8,14,11,9,13,10,9,8,8,11,12,16,10,22,19,11,8,9,12,8,13,7,19,10,11,8,13,42,11,16,10,17,12,0,42,8,13,9,9,9,12,10,9,10,11,42,16,16,42,8,11,203,13,25,8,16,8,9,8,19,12,10,16,42,9,8,12,10,22,11,8,8,13,10,10,10,11,112,10,13
8,8,10,8,17,10,8,13,9,10,8,9,9,11,9,12,12,13,9,10,9,20,9,9,13,9,8,12,13,8,10,10,8,14,14,13,10,9,22,19,19,8,13,13,19,9,22,10,9,12,12,15,9,13,10,14,10,8,14,13,12,13,10,13,20,8,10,12,9,19,8,14,13,8,13,9,13,9,9,8,15,20,10,10,9,13,15,9,8,13,9,11,10,13,12,23,10,225,9,9,10,9,12,9,12,16,8,26,9,9,10,14,8,18,8,9,9,8,9,14,11,8,42,13,14,8,13,8,19,9,10,13,13,19,13,13,10,14,16,8,14,20,13,13,13,14,9,13,23,12,8,8,12,161,12,8,8,12,13,12,12,11,11,8,10,7,14,18,10,13,9,9,22,20,9,19,10,9,19,11,14,8,9,42,18,42,13,9,13,10,8,12,8,10,13,8,13,9,12,14,9,12,10,14,19,11,10,8,42,19,8,10,42,53,9,12,9,9,42,19,9,9,15,13,10,17,9,9,17,13,18,22,8,20,12,19,13,12,14,8,17,17,19,13,13,11,8,20,13,10,12,12,12,13,13,17,14,19,9,8,8,10,10,22,42,9,9,13,14,13,19,8,14,12,10,17,11,8,13,11,10,10,9,11,23,12,18,14,8,13,11,10,9,12,18,10,10,10,10,383,14,8,13,12,9,42,0,8,10,13,12,13,9,9,15,13,13,236,9,11,180,10,10,12,11,12,14,9,14,14,20,9,8,13,8,345,13,14,20,9,12,19,14,10,9,13,17,9,11,12,133,9
12,10,15,8,9,9,10,9,23,15,10,18,12,12,12,9,9,10,19,13,9,15,24,9,13,9,23,11,13,8,11,15,11,10,187,10,24,27,9,12,9,9,10,10,11,10,9,10,9,9,9,16,15,12,12,16,10,11,62,9,19,13,11,9,12,26,8,9,11,13,11,10,18,8,10,9,9,15,9,26,16,13,14,13,19,13,9,23,9,9,14,23,10,10,12,27,15,27,13,12,10,11,9,10,26,9,10,27,13,9,10,10,17,11,9,8,9,220,15,292,9,9,11,9,387,12,9,291,11,10,10,10,18,16,13,9,8,151,14,23,75,12,14,18,13,10,10,9,27,26,10,10,15,27,9,27,9,8,9,26,12,19,10,10,10,12,13,19,24,8,12,10,14,15,9,15,10,18,9,17,252,26,11,11,19,11,8,15,9,13,12,12,11,9,13,10,18,9,9,10,13,8,10,90,9,8,13,8,8,19,9,17,10,11,10,12,24,11,10,16,13,13,16,10,14,9,9,11,16,13,11,9,10,12,12,16,18,8,172,10,16,9,11,12,18,15,10,15,9,15,9,12,12,18,9,9,8,12,8,11,10,15,9,14,23,13,24,9,9,11,15,10,111,9,8,15,19,10,9,12,10,15,23,10,27,9,11,10,391,18,9,12,24,15,11,8,12,10,24,13,148,11,10,15,9,8,8,0,24,12,15,28,19,18,14,12,10,11,10,10,20,15,15,23,9,9,192,10,398,11,12,8,26,16,11,8,12,184,15,18,15,11,9,15,15,12,11,18,9,23,13,10
12,9,16,13,11,12,10,8,11,16,10,27,11,10,14,12,23,11,23,9,10,16,111,13,8,11,10,20,8,13,14,16,20,11,12,11,221,16,16,19,19,11,11,13,17,16,16,12,23,15,8,12,63,15,11,10,12,20,10,9,10,17,14,9,16,16,11,8,16,15,20,11,11,20,11,11,11,12,11,16,9,12,232,9,23,8,11,11,11,11,14,23,9,13,21,27,16,14,15,12,12,14,23,24,15,18,15,27,15,10,9,11,27,17,11,13,8,15,117,24,14,11,13,10,24,10,8,24,11,9,9,11,11,19,8,9,10,15,37,10,15,16,36,11,8,11,9,8,14,15,9,15,12,14,23,14,11,15,9,15,21,10,9,8,10,21,11,10,342,8,7,10,14,16,10,19,12,15,19,14,24,16,16,13,10,13,14,12,11,16,12,21,20,10,8,10,11,13,29,11,9,13,9,15,19,20,8,13,13,7,11,12,11,16,9,21,200,16,11,9,15,9,12,13,283,11,13,16,11,8,21,16,11,16,21,19,15,20,12,15,18,11,11,8,11,23,10,16,9,16,8,21,21,15,9,18,11,11,13,20,11,16,10,14,13,8,204,9,10,11,19,15,15,12,10,11,14,8,14,10,9,16,11,14,27,23,21,11,24,11,14,12,194,12,21,10,12,9,263,10,12,11,11,20,13,13,10,24,0,14,15,15,7,8,52,14,13,10,10,11,16,16,16,13,14,29,15,10,24,12,16,16,16,8,20,10,15,15,16,8,23,17,10,16,94,9,20,8,11,10,14,9
13,16,9,13,14,9,16,262,9,9,16,10,9,9,262,9,12,17,9,9,15,13,15,9,14,14,12,17,11,13,17,9,17,17,9,17,15,9,8,11,11,9,17,23,20,9,8,12,8,17,8,15,15,200,17,9,12,17,9,280,8,14,17,16,13,11,8,8,9,13,8,17,10,17,17,28,28,13,14,16,15,9,9,9,9,14,15,9,28,28,8,10,9,23,12,13,9,13,10,9,9,11,15,8,10,14,13,13,10,15,13,17,12,9,9,13,8,8,15,9,12,28,17,122,9,9,10,12,20,13,9,17,10,15,14,245,12,9,14,9,9,9,14,10,11,17,13,10,13,16,16,10,15,13,15,9,28,17,16,16,15,12,9,12,16,15,17,8,9,9,9,16,8,13,9,9,9,124,9,12,9,16,9,17,9,17,10,15,10,9,9,15,8,9,14,16,10,9,9,13,9,9,12,17,11,17,9,13,12,13,28,9,17,9,13,12,12,9,17,9,10,9,15,23,14,14,12,9,14,9,9,8,9,13,15,15,78,17,17,10,14,14,20,362,10,9,16,13,134,9,8,15,15,14,263,14,13,20,8,8,9,9,9,8,9,9,12,16,9,17,11,13,8,9,9,14,12,12,12,9,12,9,9,9,13,8,9,13,12,16,12,9,12,15,9,9,12,9,15,13,17,8,17,17,9,9,13,12,14,0,18,24,12,10,14,278,23,13,16,9,12,9,9,9,12,12,9,16,12,17,13,12,11,17,17,13,433,9,13,10,15,20,9,9,9,302,8,10,9,15,13,13
9,33,24,9,15,13,33,12,12,24,33,10,12,14,18,13,21,9,9,11,12,19,15,9,14,11,14,11,9,9,9,14,11,18,15,9,15,11,10,15,21,12,9,16,9,11,13,16,21,13,21,23,15,18,9,9,16,11,9,12,16,14,9,9,19,64,10,21,11,9,11,9,10,11,9,9,11,17,11,40,23,14,8,11,21,8,12,12,9,11,15,114,13,16,10,8,24,12,11,16,16,12,13,9,387,9,9,8,11,12,11,18,21,11,9,9,21,10,15,15,12,9,9,12,15,9,9,15,9,11,13,9,10,23,9,12,33,9,9,14,9,14,9,10,9,18,11,9,8,273,33,9,13,12,13,8,9,13,9,227,10,16,11,9,33,10,18,16,15,9,11,33,15,9,9,23,16,14,15,18,15,18,11,9,16,9,12,17,11,14,16,10,11,11,8,33,10,9,9,9,11,9,15,9,21,8,10,9,9,9,9,17,9,11,11,10,15,11,9,23,11,11,23,16,9,15,9,11,15,9,8,10,12,14,10,23,14,11,15,9,15,15,9,18,10,15,33,14,12,14,13,10,10,14,12,9,9,9,12,11,12,14,11,15,14,8,15,9,12,11,15,9,10,13,16,15,9,9,12,14,13,24,12,11,21,21,11,9,15,10,8,16,15,13,15,32,16,13,15,12,15,11,9,11,9,9,12,15,15,18,0,14,9,10,12,16,16,11,33,11,11,14,24,14,9,9,9,33,15,9,9,8,34,9,11,12,16,7,14,10,13,9,9,14,15,18,11,10,9,14,8,11
