# Generated by ../matriz.pl date: Tue Sep 17 09:35:24 2013
# pairs file: pairs_raw.txt symetric matrix 352 fragments
16,11,21,16,12,12,11,12,13,21,13,13,13,27,10,12,15,14,17,15,12,55,17,17,10,10,17,14,9,16,16,11,14,10,14,48,17,192,12,10,13,32,14,13,16,208,11,23,13,15,11,12,17,10,16,16,23,17,16,12,25,10,16,13,11,16,24,11,63,16,17,10,10,17,14,17,13,17,19,13,12,12,19,15,17,10,12,13,13,13,21,17,12,13,10,27,21,27,14,11,23,14,10,32,17,17,12,27,14,12,15,10,13,13,32,18,20,16,17,15,22,13,10,12,15,14,16,15,16,15,12,14,13,16,9,23,11,17,19,27,17,11,19,10,9,9,15,14,27,13,13,12,14,27,13,195,13,15,15,13,10,25,308,14,11,10,15,21,17,14,11,12,12,22,11,16,23,10,13,14,13,13,20,16,21,13,22,17,10,11,23,10,17,11,10,13,13,17,12,16,15,16,15,13,13,17,11,18,16,16,13,9,48,49,15,10,17,14,48,12,14,15,12,13,19,12,17,19,9,14,13,12,32,12,10,12,22,17,13,12,11,10,16,10,13,10,11,53,12,21,11,14,10,9,12,14,16,16,16,9,32,21,24,12,17,14,17,15,16,47,12,12,16,12,21,12,25,14,14,67,12,21,13,0,27,10,16,16,12,13,16,23,17,10,16,11,12,12,17,15,16,14,10,14,17,16,11,17,17,10,16,10,17,16,19,10,16,15,11,308,15,11,10,17,25,10,10,11,15,16,12,125,9,14,14,15,10,10,11,16,13,16,13,11,17,12,10,16,10,27,27,15
14,25,20,9,24,11,25,21,14,15,10,311,14,10,13,17,12,16,15,14,10,14,13,11,25,10,24,19,13,9,14,10,19,16,20,12,14,17,14,12,17,17,16,11,16,17,14,14,17,17,14,9,24,25,14,10,14,19,10,21,20,25,14,13,14,22,18,14,17,14,19,12,40,12,16,12,11,24,10,22,14,11,13,16,11,13,17,14,12,11,13,20,17,11,10,418,9,264,15,14,16,26,17,16,22,14,16,447,27,10,16,12,274,9,17,9,14,27,14,11,12,12,15,21,11,11,11,20,18,13,13,16,47,14,13,21,18,10,14,16,10,14,14,57,13,16,13,11,291,21,14,16,11,217,12,12,9,19,13,25,10,17,27,16,18,9,16,20,27,27,13,18,13,14,10,14,14,25,12,12,11,25,17,15,20,15,26,24,10,11,14,13,19,18,13,12,51,15,10,9,21,15,8,10,17,9,18,9,15,15,12,13,16,17,21,10,27,17,12,14,15,17,9,11,27,24,11,17,24,11,9,14,17,11,10,14,25,12,11,16,24,24,18,13,18,9,10,14,21,15,14,13,13,25,21,24,9,18,9,18,17,10,18,14,15,27,27,13,10,12,12,16,12,17,20,24,12,16,26,10,16,15,10,27,0,12,12,9,13,18,12,14,16,14,12,18,14,12,14,33,11,19,10,19,12,15,23,13,14,13,20,25,9,208,35,35,11,23,25,27,23,11,9,15,12,10,27,25,10,14,14,17,22,16,19,23,13,27,14,223,166,104,104,89,89,21,19,198,10,13,168,10
12,13,23,10,10,12,13,13,16,10,12,12,16,16,19,12,172,15,16,24,10,11,16,16,12,17,10,14,12,10,14,23,14,16,17,19,23,13,17,152,313,18,15,10,18,13,17,19,331,11,17,11,16,19,14,23,19,19,23,13,19,12,14,13,11,18,9,10,13,10,19,13,40,13,15,16,12,13,17,22,12,21,19,24,16,12,18,16,15,15,14,22,14,9,10,62,23,17,10,19,19,13,182,22,13,13,10,62,10,10,24,13,17,14,10,10,9,23,23,17,26,9,19,10,17,27,17,12,18,24,13,15,14,12,12,13,12,23,12,16,23,11,12,14,12,16,24,17,17,10,22,10,99,12,224,13,9,12,13,22,10,19,16,11,12,11,22,19,16,12,13,9,17,11,21,45,19,9,260,26,17,13,13,22,19,22,26,11,17,9,19,11,19,12,12,13,14,16,16,10,24,22,17,17,313,13,9,10,22,9,15,21,19,13,24,10,16,13,19,12,10,24,18,10,19,10,16,22,10,27,14,17,10,22,10,75,9,19,17,10,10,10,18,13,14,11,9,11,10,10,23,11,11,8,13,17,10,18,10,18,18,23,12,17,22,9,16,14,10,9,175,10,23,12,19,14,26,11,13,16,10,10,16,10,12,0,14,13,23,14,16,19,23,16,14,9,19,12,23,12,17,11,9,12,16,22,12,9,23,13,21,12,16,12,12,13,10,22,13,9,13,12,9,22,16,10,23,13,9,17,22,13,13,9,13,12,13,23,22,14,140,11,9,9,23,13,10,11,10,22,11,13
12,9,23,12,15,26,19,12,13,13,19,9,13,15,14,26,12,12,10,16,12,20,14,10,9,10,15,24,18,12,14,23,14,19,11,14,13,21,10,15,15,16,12,18,198,21,10,9,38,24,13,14,10,14,15,10,9,19,10,12,15,9,14,14,20,9,10,11,22,9,19,19,40,14,12,13,13,10,9,25,15,13,12,15,15,10,16,13,13,13,15,53,26,18,9,62,23,9,12,13,14,12,68,16,14,13,9,62,28,12,15,19,14,265,16,19,11,11,10,15,26,9,19,12,13,28,9,13,240,16,26,12,9,14,11,9,19,36,13,15,36,20,13,9,10,19,10,9,9,10,25,9,12,9,12,13,13,24,14,25,10,19,16,10,19,12,19,15,8,28,13,19,15,20,14,14,13,9,15,26,15,9,12,19,15,19,26,12,9,13,13,10,19,19,8,25,9,10,9,14,16,19,11,15,15,14,15,9,19,11,13,26,19,25,16,10,21,22,19,15,12,15,15,18,13,15,10,12,15,28,180,10,16,20,10,15,9,24,15,11,15,15,95,14,9,241,19,20,12,13,11,10,9,11,12,10,9,18,18,18,16,23,19,10,19,28,21,14,10,14,15,9,11,26,13,15,26,10,19,9,16,13,13,16,12,14,0,19,13,14,19,13,18,12,333,19,9,26,11,15,15,17,12,24,13,19,15,13,21,14,18,9,13,11,13,14,18,25,19,19,25,13,13,15,19,9,36,19,13,11,20,11,11,12,9,15,14,36,20,11,21,144,10,10,11,14,17,9,9,15,12,15
140,24,15,126,14,13,24,14,16,15,15,10,10,10,12,13,11,16,10,21,17,11,9,10,15,12,11,18,10,154,14,23,18,235,10,14,11,16,14,15,15,18,16,19,49,16,11,15,38,18,18,8,10,10,14,17,15,19,17,14,15,15,14,14,11,9,15,18,16,10,19,286,40,12,10,16,9,10,12,24,9,13,12,17,16,10,18,16,12,12,13,9,11,19,9,62,15,15,18,10,14,17,68,16,10,14,9,62,11,17,17,234,9,49,10,51,11,12,10,13,26,9,9,17,13,27,12,10,49,11,13,16,10,11,10,13,15,14,12,15,14,13,12,10,8,147,11,12,9,10,24,9,11,15,11,14,9,22,14,24,10,11,16,16,15,13,196,15,11,9,11,15,14,11,17,11,15,15,15,26,13,24,16,14,11,11,26,10,12,15,15,16,19,21,10,17,10,10,9,233,11,8,11,10,15,8,17,74,8,8,12,12,14,16,21,15,11,16,14,9,18,11,18,19,12,10,16,16,14,27,49,14,11,18,10,9,10,22,10,12,14,10,18,13,16,9,15,11,14,15,18,16,16,9,14,12,198,18,19,12,18,15,21,14,11,10,11,14,17,14,15,9,12,13,15,18,26,16,17,9,13,15,10,16,9,13,19,0,10,14,17,15,11,11,19,17,17,17,11,14,10,12,10,22,16,11,14,10,11,13,9,15,16,10,12,13,19,14,24,12,16,13,15,9,10,9,14,24,10,10,18,16,16,8,12,14,13,14,18,10,11,19,14,15,15,13,12,10,10,9,15,11
12,11,15,10,14,10,11,14,23,15,10,13,23,21,12,10,44,20,19,21,9,12,16,21,11,16,23,15,13,10,11,15,15,10,109,11,16,27,14,23,23,9,20,11,13,27,11,10,23,11,11,17,16,11,14,80,10,19,126,9,19,11,11,13,12,26,13,11,11,13,19,10,40,9,20,21,15,15,9,26,14,13,14,17,23,11,9,23,21,15,14,11,12,11,19,27,15,17,22,14,25,20,44,18,26,14,12,17,22,9,21,10,17,13,9,12,11,284,16,215,26,21,11,9,310,27,9,278,13,21,13,20,13,17,11,9,20,215,14,23,139,12,14,13,13,10,21,9,27,26,10,12,44,17,44,9,21,15,13,26,13,19,12,15,20,13,13,19,16,11,25,10,14,12,9,15,10,11,23,26,175,26,12,15,19,12,26,15,9,13,12,15,19,20,11,10,13,11,19,10,21,17,10,13,23,9,9,15,11,19,9,17,20,11,21,19,16,11,11,15,22,21,14,11,14,18,21,12,14,27,13,11,10,12,13,23,11,19,95,10,14,18,17,12,13,15,10,12,9,15,11,15,12,11,14,16,12,17,15,11,16,15,20,14,23,22,16,13,15,11,23,12,175,18,9,14,26,15,19,12,10,15,23,12,13,23,13,10,0,13,19,25,16,44,13,20,14,10,20,13,70,70,70,15,23,9,11,391,68,10,15,11,23,13,14,9,11,9,10,20,15,13,15,23,21,21,256,10,320,35,35,35,35,35,15,11,10,248,12,13,44,13,15,13,20,9,8,18,9,23,11,21
14,15,9,14,15,14,15,10,14,15,15,76,14,14,16,14,17,12,14,17,14,15,17,14,17,15,14,18,12,14,13,10,18,11,18,9,17,13,24,14,14,14,12,10,14,13,24,18,14,24,12,21,17,16,13,12,18,18,12,10,14,14,13,335,15,14,15,24,13,13,18,14,176,17,12,14,10,11,11,12,15,8,9,17,14,13,12,14,12,10,13,13,14,10,12,13,9,18,9,18,14,14,13,11,30,29,13,13,9,10,17,11,18,14,17,10,24,13,17,18,26,12,14,10,18,27,10,18,14,10,14,12,305,21,12,33,15,13,16,20,11,14,12,192,12,11,11,10,15,30,15,13,9,18,17,9,12,18,309,30,17,11,13,17,15,17,11,15,17,12,12,15,13,15,33,12,18,16,14,26,18,12,13,11,11,14,26,11,11,15,18,17,18,15,13,15,237,14,12,14,10,11,12,18,14,14,17,14,11,11,12,14,9,21,17,15,17,21,9,15,9,10,12,10,12,15,14,13,15,20,14,24,11,15,17,12,14,18,18,13,15,15,14,10,309,13,15,15,10,15,24,17,17,14,10,15,14,14,11,18,22,10,17,13,13,15,17,378,10,9,14,13,12,14,15,15,26,17,14,11,12,15,14,13,18,14,14,14,13,0,11,12,17,9,14,15,18,14,17,13,18,18,9,18,14,14,13,18,14,14,30,15,14,75,14,14,10,21,15,13,21,13,13,14,11,15,13,15,18,13,15,13,14,12,18,17,16,13,15,150,18,14,9,15,17,14,18,63,63,14,21,10
11,15,9,11,14,14,15,11,14,12,17,76,14,14,12,14,12,21,11,12,9,11,17,11,15,15,12,14,13,11,16,10,14,13,11,9,15,14,24,16,16,12,21,10,15,14,11,13,16,11,11,11,15,10,16,9,13,18,12,11,15,15,16,11,11,12,16,24,13,11,18,13,40,17,21,11,13,13,15,12,9,9,9,11,11,15,15,10,13,13,13,14,11,10,18,12,9,11,10,10,15,142,16,13,13,17,11,12,10,9,12,13,12,19,12,17,11,14,15,11,295,12,12,9,11,27,15,19,19,12,11,21,169,9,10,10,16,13,11,20,12,10,11,169,9,13,12,15,12,10,17,11,16,11,12,14,13,12,12,30,13,226,16,17,16,17,13,15,17,13,9,16,11,20,9,11,13,10,16,289,11,10,12,9,29,12,149,10,15,12,13,12,18,16,15,17,169,11,18,11,12,12,13,16,16,14,16,17,12,11,13,14,12,13,12,13,17,13,12,15,10,12,9,14,10,14,19,12,14,12,15,24,15,11,13,9,15,18,16,10,14,9,16,12,169,14,15,11,11,12,24,12,12,15,11,15,17,16,14,14,13,10,16,24,12,15,17,83,9,9,16,11,12,13,12,16,295,17,195,14,13,12,14,16,12,16,19,17,19,11,0,15,13,12,14,16,15,13,15,11,16,12,8,12,11,9,11,19,15,12,12,10,19,26,11,12,14,9,12,11,9,9,9,12,217,13,12,16,19,12,16,17,12,21,12,9,12,12,11,26,12,15,12,12,15,12,12,26,13,12,14,16
13,9,22,16,17,14,9,21,19,13,12,41,74,17,13,14,9,19,12,16,21,21,20,12,12,20,17,13,12,16,23,22,13,19,11,19,20,23,24,12,19,18,19,16,10,23,24,327,19,19,13,18,15,13,23,25,304,18,14,21,17,12,23,12,14,16,15,19,15,20,18,19,40,17,19,19,14,15,9,16,19,12,14,9,12,12,19,14,14,14,19,13,14,11,13,16,22,16,16,285,425,15,9,12,16,17,12,16,16,21,9,19,13,12,18,16,24,14,15,23,26,19,15,21,21,27,9,12,10,16,13,19,41,9,14,12,14,25,12,17,25,12,14,41,12,19,16,9,16,16,12,16,9,16,19,23,19,12,12,16,13,9,21,17,14,17,19,9,20,9,114,14,19,21,22,9,388,13,19,26,21,16,13,15,20,15,26,15,9,13,380,13,18,15,12,12,41,12,12,16,16,12,145,23,19,12,15,16,15,20,14,15,15,15,16,13,17,9,15,9,16,14,19,16,11,17,12,13,17,27,12,24,18,14,13,9,19,18,23,12,10,17,10,13,41,13,9,21,21,13,19,13,13,19,21,20,16,10,16,13,18,22,15,19,12,16,17,17,22,19,12,16,14,14,13,15,26,17,15,16,163,13,14,23,14,19,13,15,25,12,15,0,15,9,13,14,266,140,20,10,21,13,19,13,12,13,13,12,15,13,16,19,12,18,13,13,16,10,29,12,10,22,22,17,17,17,17,29,11,23,14,23,16,15,13,12,13,25,14,18,9,10,22,22,15,12,13,18,12,17,17,12
12,13,12,13,14,13,13,26,14,12,11,41,14,22,18,13,23,14,12,10,26,22,189,15,15,14,18,11,17,13,14,12,10,14,21,15,271,16,24,16,16,9,14,13,18,16,24,155,16,15,14,16,140,18,13,21,155,18,16,26,12,18,14,9,16,16,14,12,16,15,18,14,40,10,14,15,9,23,8,16,16,12,25,8,12,15,14,14,15,9,14,23,20,13,29,27,12,14,18,15,20,13,10,24,15,17,15,27,18,26,12,14,27,18,9,9,24,16,194,24,26,15,14,26,24,27,11,24,18,16,20,14,41,16,15,26,14,16,19,22,20,16,19,41,17,14,16,11,14,15,13,15,10,14,23,11,15,15,9,15,29,15,17,17,14,17,14,12,272,15,19,9,14,16,21,16,155,18,16,26,24,13,16,13,20,13,26,52,11,12,136,12,18,14,15,13,41,23,29,11,16,13,145,18,16,10,9,9,13,20,9,12,15,16,10,29,270,16,15,12,15,17,16,13,76,14,15,16,14,27,18,24,16,16,29,14,18,15,18,15,14,14,12,9,41,23,9,22,26,12,21,12,12,18,26,14,11,12,13,11,9,12,14,14,13,15,253,17,26,15,16,15,16,12,10,15,26,20,13,22,20,12,12,17,16,23,18,11,16,17,13,15,0,10,14,9,19,20,272,12,13,11,14,15,9,13,12,24,194,9,15,18,15,17,17,17,13,9,13,17,16,12,12,13,21,29,16,13,24,13,16,16,14,14,10,10,18,16,16,17,23,12,21,12,176,26,26,26,26,9,14,12
10,11,20,10,10,15,11,17,16,11,12,41,16,20,15,15,103,13,12,13,17,13,12,10,10,10,12,14,26,10,20,11,14,11,9,13,12,12,24,12,21,13,13,17,25,12,24,111,21,19,19,14,12,10,20,44,111,18,44,17,13,10,20,9,13,31,9,19,9,14,18,11,40,17,13,16,17,13,18,12,14,13,20,13,16,16,14,16,10,17,16,16,15,17,13,11,20,11,19,19,14,12,315,13,16,17,10,11,19,17,13,11,16,25,13,11,24,44,12,20,12,10,9,17,18,27,15,15,23,13,15,13,41,14,16,17,24,44,20,20,44,13,20,41,26,11,13,19,11,13,12,14,315,11,193,12,10,17,9,11,13,13,13,17,24,20,11,13,12,12,19,11,19,15,12,18,111,10,12,15,18,11,12,9,13,9,12,13,18,11,92,10,18,24,10,12,41,12,13,11,13,11,111,15,21,9,12,10,8,10,10,15,13,13,13,13,17,9,13,9,14,13,14,17,20,10,10,12,10,27,10,24,16,10,13,14,10,17,15,19,10,10,41,15,41,16,11,13,17,11,15,10,10,16,17,12,11,28,11,14,13,20,24,19,9,12,17,17,17,9,12,14,44,15,9,15,13,17,12,20,14,11,16,10,14,16,12,11,44,9,12,9,10,0,20,24,9,15,12,13,30,30,30,17,16,12,13,18,9,15,15,10,16,11,20,15,17,13,11,10,13,11,11,12,13,13,44,11,18,20,13,12,31,13,14,13,15,44,11,15,190,27,11,14,13,17,14,11,13,12,12,25
12,9,20,12,15,26,19,12,13,13,19,41,13,25,14,26,9,12,10,16,12,20,17,10,9,16,25,24,18,12,10,10,17,19,15,12,11,21,24,13,13,16,12,18,209,21,24,64,9,24,10,14,13,14,15,10,64,18,10,12,15,9,10,14,20,9,10,21,16,9,18,19,40,17,12,13,13,13,16,9,15,13,12,15,15,10,16,13,13,13,15,72,26,18,13,9,20,9,12,13,14,12,12,16,14,17,16,9,28,12,25,19,9,276,16,19,24,11,13,15,15,9,19,12,13,28,16,13,251,16,26,12,41,14,11,9,19,36,13,20,36,20,13,41,10,19,16,16,9,15,9,9,12,9,9,21,13,24,14,15,10,15,16,17,19,17,19,15,17,28,13,19,15,20,14,14,64,9,13,15,15,9,16,19,15,19,16,12,16,13,45,16,18,19,9,19,41,10,13,14,16,19,64,18,13,14,15,9,19,10,13,26,19,25,16,10,21,16,19,15,12,25,15,18,13,15,12,16,15,28,191,24,16,20,16,14,9,24,18,11,15,15,106,14,41,260,19,20,12,13,21,16,16,11,12,16,9,12,18,14,16,20,19,12,19,28,21,17,10,12,13,9,11,26,13,15,15,17,14,25,16,13,13,16,12,14,333,19,13,14,14,13,14,20,0,19,9,26,11,15,15,17,12,24,13,19,15,13,21,14,15,9,13,11,13,14,18,25,19,19,25,13,13,15,15,13,36,19,13,11,20,11,11,12,9,15,14,36,20,11,9,155,10,10,11,14,17,9,9,15,9,25
15,88,13,16,12,13,161,27,10,13,161,16,14,15,14,13,9,12,10,147,21,20,25,10,11,14,10,10,9,16,12,13,11,21,9,12,25,20,19,28,28,19,12,16,15,20,19,15,12,19,19,15,25,11,9,21,15,11,20,27,14,11,12,17,20,11,261,19,20,9,11,21,40,11,12,13,10,25,14,11,18,20,25,141,10,9,19,10,21,10,14,13,13,13,11,18,13,18,12,14,14,16,24,16,32,17,12,18,9,21,156,21,18,15,19,16,19,20,25,9,26,10,16,27,9,27,18,11,15,13,13,12,15,28,11,27,398,20,12,15,20,20,9,15,9,21,13,18,18,32,116,12,9,12,9,24,10,10,17,11,11,10,16,12,429,13,21,14,9,9,14,337,14,16,21,28,15,11,28,26,9,13,20,16,10,16,26,25,14,13,15,13,12,443,9,169,15,10,11,21,16,16,15,9,28,11,258,16,16,12,10,13,12,20,92,11,9,20,12,28,12,12,9,16,25,9,13,20,14,27,15,19,19,20,11,28,11,10,9,12,14,14,15,9,15,10,153,20,27,13,19,13,13,11,27,14,16,15,16,11,19,13,374,15,16,9,8,15,21,12,28,12,20,13,14,9,26,12,18,15,10,13,10,11,18,9,19,17,20,15,16,14,9,24,19,0,15,15,25,15,15,15,15,10,13,10,10,8,25,14,32,11,13,12,14,14,16,16,193,10,20,13,13,16,16,11,20,253,9,12,20,20,11,12,11,11,9,20,20,15,24,19,15,13,25,27,10,12,11,15,15,15
13,9,22,16,20,13,9,21,19,22,14,14,19,17,12,13,12,19,12,16,21,14,15,12,9,20,18,10,9,16,13,22,10,12,21,19,19,11,13,22,19,18,19,21,10,11,13,294,19,19,13,18,15,13,13,14,294,15,14,21,15,9,13,8,14,16,15,19,13,20,13,12,40,15,19,12,16,15,9,16,20,11,14,141,12,11,18,19,9,16,13,10,19,21,13,16,22,16,16,126,294,15,9,12,16,17,12,16,16,21,156,12,12,13,18,16,19,14,15,21,26,12,15,21,21,27,14,12,10,13,40,19,18,28,9,21,15,14,12,17,14,11,14,18,9,12,13,14,16,16,9,16,12,16,19,23,16,14,8,16,10,9,16,10,15,10,12,9,19,9,15,44,13,14,12,28,294,13,19,26,21,16,12,15,9,15,26,15,18,22,247,10,13,15,11,9,18,12,13,16,16,14,173,21,19,15,168,16,15,20,16,13,15,11,13,10,19,14,15,20,16,14,18,16,19,20,12,9,20,27,13,13,18,14,10,20,13,13,21,8,20,20,10,12,18,10,9,14,21,22,19,10,10,13,21,10,16,10,16,11,18,22,15,13,18,9,19,17,12,19,12,16,14,13,22,12,26,19,15,16,191,22,13,12,14,19,9,17,14,18,15,266,19,9,9,15,0,170,19,10,21,9,19,9,12,14,11,12,19,12,16,13,12,18,9,12,16,10,9,12,10,22,22,17,17,17,17,9,12,13,14,23,16,15,15,11,13,14,14,18,9,10,8,22,15,21,11,18,21,17,17,12
15,13,16,15,17,244,13,17,19,16,13,21,19,11,12,243,9,19,12,20,21,20,15,12,11,11,18,11,13,15,13,12,11,11,10,15,20,10,13,21,20,9,19,17,26,10,13,269,21,19,19,12,15,12,13,18,265,13,15,17,12,11,13,14,17,13,15,19,17,20,13,11,40,13,19,10,17,16,12,13,12,17,12,20,15,11,12,19,12,17,11,17,302,17,10,12,16,12,9,19,188,13,15,16,17,13,9,12,9,16,20,11,9,26,9,22,19,15,15,10,26,10,14,16,10,27,12,10,26,20,323,19,14,12,11,16,13,12,12,20,12,20,12,14,13,11,16,12,12,13,13,9,15,12,15,12,16,8,14,13,10,18,12,12,13,12,11,12,20,9,19,13,11,20,12,21,213,15,20,26,10,13,12,15,18,14,26,16,12,13,122,11,13,13,11,13,14,10,10,13,20,8,262,9,21,11,10,22,15,20,16,114,19,12,20,10,20,17,19,11,8,20,12,17,20,17,12,12,17,27,26,13,16,20,11,20,15,13,10,11,17,17,18,17,14,26,13,17,16,16,19,11,11,15,17,11,22,18,9,9,16,16,15,11,18,11,20,11,12,15,21,9,15,219,16,13,13,12,13,12,344,16,12,12,12,12,26,17,10,14,13,140,20,15,26,15,170,0,20,10,10,13,15,13,10,8,10,10,20,17,13,15,10,17,12,17,17,12,13,12,12,17,16,20,18,10,13,13,10,21,20,10,13,25,13,10,17,18,17,14,15,26,9,11,15,16,13,12,12,18,12,16
12,25,12,13,14,10,25,26,33,12,25,17,33,13,18,10,23,14,33,16,26,19,286,33,15,14,15,14,17,13,14,10,10,14,15,14,410,16,10,16,16,11,14,13,17,16,13,20,16,15,12,14,252,18,13,16,20,10,16,26,12,18,14,9,19,16,8,12,16,15,12,14,40,10,14,15,15,135,23,16,14,16,93,12,33,15,14,33,15,15,14,23,20,13,12,27,12,14,13,12,20,9,12,24,15,9,15,27,13,26,12,14,27,17,11,13,11,16,306,24,26,15,20,26,24,27,9,24,12,12,20,14,17,14,15,26,25,20,19,22,20,19,19,17,17,14,12,12,14,15,25,15,12,14,23,11,15,15,9,15,29,15,17,12,25,11,14,12,382,9,11,25,14,19,18,16,20,18,16,26,24,10,16,20,12,20,26,163,9,16,20,12,12,25,15,25,17,33,29,13,16,20,20,13,16,10,12,13,20,9,15,12,14,16,12,29,276,16,14,10,13,10,16,13,144,14,15,16,14,27,21,10,11,19,29,14,18,15,13,15,14,14,12,12,17,23,25,19,26,12,11,12,12,18,26,14,11,12,13,14,12,10,8,14,20,12,263,9,26,14,16,15,16,12,10,14,26,12,9,13,20,12,33,17,14,23,11,11,20,17,15,20,272,12,11,25,19,20,0,12,15,16,14,15,33,33,12,24,262,15,15,18,11,17,19,12,13,10,25,17,16,16,12,13,12,29,20,25,24,13,19,16,16,14,10,12,18,20,19,17,23,12,16,12,283,26,13,17,17,13,14,12
20,13,14,21,17,10,12,13,16,14,15,15,16,17,10,10,12,13,16,16,10,12,12,16,13,15,17,12,11,21,23,12,12,15,14,13,12,14,22,20,20,11,13,13,19,14,22,10,9,12,15,15,12,13,23,15,10,12,14,13,25,13,23,13,20,16,10,15,17,19,12,14,40,12,13,9,16,12,21,16,15,20,10,11,16,13,15,16,9,16,22,11,11,13,13,23,14,293,15,10,10,9,13,16,22,16,10,94,15,10,11,15,15,18,8,21,9,17,12,14,26,11,13,13,14,27,13,14,19,16,11,13,13,19,11,13,10,14,16,17,14,20,15,13,11,15,16,13,31,22,15,15,13,229,13,11,9,12,13,22,12,11,15,15,10,9,14,18,12,18,9,12,22,20,15,20,10,10,20,26,14,13,12,42,19,13,26,12,21,14,10,12,12,10,13,15,13,16,14,21,16,12,10,14,20,11,11,21,42,10,9,10,42,46,16,12,12,9,42,19,15,9,15,21,10,17,16,24,17,27,18,22,11,20,12,20,13,12,22,10,17,17,19,13,13,11,12,12,13,14,9,12,12,13,13,17,21,19,21,12,11,14,10,22,42,13,12,13,14,13,20,15,14,12,14,17,26,15,13,11,10,14,16,15,33,12,15,14,13,13,11,10,12,13,15,15,10,10,12,0,14,12,13,12,16,42,382,13,15,13,22,10,16,12,15,13,21,229,21,21,172,116,115,17,11,13,14,15,14,23,20,10,22,13,12,337,13,14,20,12,13,19,15,14,12,13,17,12,14,17,201,9
12,11,16,11,13,10,9,17,14,15,9,20,14,17,9,10,20,15,23,16,11,9,13,23,13,15,22,19,9,11,229,15,16,16,271,12,13,16,14,18,19,9,15,13,13,16,13,23,17,12,10,9,9,13,141,12,23,16,10,17,19,13,207,18,9,26,12,10,14,10,16,10,40,16,11,8,13,9,10,26,19,15,15,8,23,13,9,14,9,13,14,18,11,13,13,15,15,14,15,23,14,11,17,28,26,13,10,15,27,11,12,10,10,13,10,18,13,16,13,394,16,8,12,11,305,27,12,83,18,16,11,15,18,10,13,17,12,11,13,22,11,15,13,18,9,16,16,12,8,26,9,10,15,14,15,13,8,19,9,26,13,16,10,15,9,9,16,19,13,27,12,9,14,9,13,10,23,15,19,16,337,26,9,12,16,12,26,9,10,15,23,13,16,12,13,9,18,23,13,11,16,11,21,407,19,16,9,18,12,10,9,9,12,11,16,13,13,14,12,19,15,9,9,13,13,13,17,10,13,27,13,13,9,17,13,19,15,12,464,12,13,13,18,17,18,18,9,10,9,15,10,13,13,15,17,15,18,18,18,16,9,15,12,14,22,27,13,9,10,12,19,10,11,9,16,12,19,15,19,17,10,15,23,16,11,17,15,10,70,18,16,21,13,30,15,15,21,10,15,14,0,14,9,12,23,23,14,148,13,17,15,16,23,18,13,17,13,10,9,10,10,15,15,22,16,13,16,9,223,320,9,13,26,12,16,14,17,16,15,18,17,18,10,15,13,17,14,18,18,22,14,9
18,12,12,18,11,10,12,18,14,12,12,18,14,8,8,10,9,12,11,16,11,20,11,11,14,10,8,276,12,18,12,18,272,20,12,12,16,10,14,10,10,24,12,16,12,10,10,13,12,51,12,9,15,20,9,10,13,236,10,18,19,14,9,12,20,10,12,8,10,13,277,18,40,204,12,17,17,15,15,12,9,11,15,10,23,14,11,14,17,17,14,13,11,16,12,10,12,12,13,12,14,9,15,24,18,14,13,12,13,11,10,18,14,12,24,12,10,15,15,192,26,17,24,11,192,27,9,12,12,13,11,12,18,12,18,18,12,15,14,9,13,20,14,18,12,20,13,9,12,26,12,13,9,12,9,10,17,115,12,10,12,19,14,12,10,21,20,19,15,12,12,12,17,20,11,12,12,20,10,26,192,26,12,10,19,24,26,15,15,12,12,11,232,10,14,12,18,12,12,18,16,16,13,135,10,9,10,12,16,14,17,11,12,11,16,12,11,14,12,15,13,11,11,16,11,11,15,12,10,27,12,10,24,20,12,10,20,277,192,13,10,10,18,12,18,13,12,20,23,12,8,11,11,20,18,10,12,18,12,208,24,10,10,14,16,12,11,12,11,12,10,13,9,8,12,12,19,12,9,8,10,12,23,14,19,11,17,12,70,18,12,13,11,30,17,15,9,13,16,12,14,0,12,277,80,80,72,15,11,12,11,20,11,19,11,12,16,11,12,14,14,18,12,16,19,12,15,12,15,9,20,14,10,14,277,9,20,15,20,19,14,14,14,18,15,18,252,19,12,16,12,9
