# Generated by ../matriz.pl date: Mon Sep 16 23:25:41 2013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# pairs file: pairs_raw.txt symetric matrix 442 fragments 38524243_4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,15,27,12,14,18,20,20,14,27,20,12,14,12,10,18,15,22,15,17,13,27,14,15,17,13,15,24,17,13,23,13,24,19,12,20,17,19,12,11,11,24,22,17,11,19,19,11,13,17,19,11,14,22,16,11,13,24,15,20,20,17,23,25,15,13,12,19,19,25,14,20,16,214,15,214,21,10,13,19,19,15,18,36,17,19,10,14,27,19,16,27,18,17,14,21,27,11,10,22,11,248,15,17,17,13,14,16,12,10,17,19,25,13,24,15,9,18,14,14,504,27,19,17,12,16,13,10,11,17,18,22,21,16,10,17,15,18,13,14,13,20,13,18,27,15,15,13,12,16,13,10,17,19,492,22,17,13,12,13,16,12,13,13,214,21,17,16,12,11,11,15,24,10,17,12,11,22,26,451,14,15,15,10,15,17,20,17,17,27,11,13,17,17,11,20,13,15,16,13,13,17,15,21,11,16,17,15,13,446,15,13,15,15,11,29,13,27,13,15,19,12,15,12,13,17,15,29,17,12,13,17,33,19,15,163,17,11,16,14,19,20,14,13,22,13,15,24,17,12,126,12,12,37,19,12,12,15,16,19,13,12,13,33,17,12,15,25,37,20,26,14,15,18,15,24,495,22,453,13,21,116,17,13,21,15,11,22,17,14,13,17,18,17,19,10,473,24,13,10,15,15,15,29,10,18,13,12,11,13,11,20,17,27,13,16,12,16,16,17,12,9,17,14,16,20,0,16,27,16,16,14,15,27,13,10,13,13,310,20,17,14,12,10,12,224,20,11,12,10,25,20,37,9,17,19,10,24,18,13,39,12,12,17,17,20,10,17,17,11,15,16,15,16,20,13,16,17,10,16,17,18,17,10,13,13,12,17,15,15,10,18,13,27,20,9,18,15,14,19,13,13,13,17,17,10,15,10,10,27,10,12,12,10,23,10,27,13,11,11,24,14,16,13,20,20,18,15,532,12,21,26,709,10,13,11,20,20,458,18,11,21
15,35,27,19,13,18,16,11,17,13,17,15,19,30,33,18,12,22,30,12,11,14,20,15,17,16,13,13,14,17,58,10,20,13,26,18,16,17,13,9,9,10,22,23,11,17,13,14,10,13,13,11,14,16,480,10,13,16,9,11,11,17,188,25,10,20,19,13,18,13,9,24,33,214,26,214,14,12,13,13,12,21,18,36,17,10,14,19,16,19,11,15,18,23,25,20,27,22,12,15,10,28,12,16,15,16,19,16,10,11,12,13,23,11,10,15,13,27,19,14,16,14,15,14,26,10,14,10,11,13,18,22,15,21,17,17,15,18,11,10,20,16,11,10,13,14,10,13,14,23,26,13,22,12,16,31,9,26,19,13,12,30,13,13,214,17,14,11,22,17,15,18,20,10,13,30,31,16,21,202,26,26,14,15,13,17,17,22,17,13,31,25,16,19,17,10,15,14,10,17,13,12,10,14,9,24,11,17,15,17,15,26,13,17,10,18,13,13,15,15,13,13,16,11,15,19,16,18,24,14,13,22,19,14,10,163,13,14,11,17,15,20,14,11,11,15,12,13,17,30,126,26,13,20,14,14,13,17,10,14,17,14,16,19,17,10,16,13,20,14,9,19,17,18,13,174,202,22,28,16,15,116,19,20,22,17,15,15,19,17,15,17,18,14,22,30,17,13,13,33,15,17,21,18,33,18,15,21,10,19,10,16,14,14,14,18,13,11,14,14,14,168,14,12,13,16,16,0,12,35,15,19,15,15,23,13,25,11,18,16,18,18,18,33,16,21,21,16,16,16,23,30,20,16,15,15,12,21,16,11,17,12,12,13,22,13,17,22,12,8,15,11,15,15,21,14,12,16,12,13,12,27,9,15,14,23,12,13,15,15,15,27,15,13,15,17,14,15,17,14,14,14,10,19,16,15,19,15,19,19,15,13,22,19,13,19,15,18,18,11,13,19,18,13,18,15,18,17,16,12,20,12,16,11,16,30,30,30,30,30,30,13
15,23,27,15,20,19,14,28,11,13,13,17,11,11,11,19,14,22,29,18,13,23,12,14,12,26,16,10,12,15,23,11,10,15,14,12,24,11,13,16,18,13,22,17,19,11,10,23,27,16,12,13,20,23,11,12,23,15,12,28,11,12,23,49,16,14,18,15,11,18,9,18,11,214,14,214,14,16,11,12,10,21,18,36,17,16,14,16,442,19,23,24,18,17,13,16,27,35,16,15,23,28,15,25,16,16,10,16,16,13,13,13,10,19,13,15,19,17,20,14,27,209,14,13,10,18,19,17,19,29,18,22,10,21,12,17,15,18,23,13,14,14,19,21,11,16,10,13,14,11,19,13,16,21,11,11,16,19,13,17,20,11,19,12,214,23,12,23,16,35,15,18,10,17,29,11,23,16,20,187,14,23,17,12,20,17,19,16,17,11,23,13,15,18,11,13,9,14,21,15,18,24,10,23,18,13,18,15,12,27,26,12,19,16,17,25,17,13,13,12,10,12,24,26,13,20,24,25,18,14,11,17,12,11,27,163,18,23,23,14,16,20,14,19,23,11,12,20,13,10,126,10,21,18,21,16,19,17,21,22,13,14,23,12,17,11,24,20,11,24,15,10,16,18,12,24,187,22,28,14,23,116,18,14,31,14,15,11,16,13,12,18,18,16,21,14,27,24,12,11,13,13,25,25,11,18,12,10,23,20,16,14,13,477,13,11,21,19,16,16,16,12,16,9,13,10,27,12,0,23,12,20,10,24,24,13,24,24,24,24,25,17,17,24,24,15,19,17,17,20,11,17,18,17,16,25,14,14,15,19,14,18,26,11,16,18,11,16,22,13,14,23,12,12,24,22,13,13,24,11,13,21,17,16,19,9,11,16,20,13,14,17,15,13,10,17,17,20,20,11,11,16,13,13,15,12,13,13,26,405,17,16,13,9,16,12,438,25,12,13,24,16,9,11,9,20,16,13,21,13,23,21,27,22,16,11,18,11,21,17,13,21
10,585,27,10,17,20,312,22,17,15,13,17,13,25,11,20,15,22,15,21,13,12,12,22,17,19,21,14,10,12,23,11,14,15,36,16,20,15,14,19,19,28,22,26,14,15,12,21,15,19,16,17,14,18,26,14,21,14,21,13,10,17,23,25,10,11,12,18,16,18,9,12,18,214,13,214,20,16,13,18,11,21,13,36,17,12,22,20,23,19,12,15,20,17,19,16,27,10,16,10,21,13,16,23,24,15,12,16,9,13,10,15,20,14,28,26,18,13,14,20,13,23,14,16,17,12,14,10,14,18,20,22,18,17,19,16,15,13,14,9,12,188,13,13,11,19,15,13,22,24,13,13,15,10,10,15,19,13,19,12,13,11,13,22,214,18,10,12,12,10,10,21,14,10,13,11,21,18,15,125,17,281,16,18,17,20,13,15,19,11,21,19,14,12,11,13,20,13,12,12,21,17,12,20,19,16,10,26,18,13,15,13,13,21,10,12,18,15,14,10,18,14,20,21,26,14,20,11,12,10,10,15,33,16,15,163,21,21,12,11,12,20,16,13,13,12,12,16,14,13,125,36,22,24,22,11,15,10,13,14,10,10,14,33,20,9,20,20,24,13,13,8,21,20,17,12,125,12,13,10,20,116,12,11,18,11,10,13,15,11,18,12,14,24,10,19,13,10,22,11,26,21,17,11,18,15,13,15,21,15,15,419,14,23,16,9,22,14,20,24,11,23,24,9,10,157,16,35,23,0,14,13,15,24,12,15,19,16,13,15,18,15,15,17,15,13,13,14,10,17,24,10,24,15,24,22,12,12,17,13,13,9,12,10,15,10,10,15,18,12,21,10,13,18,13,13,13,15,14,20,21,13,19,18,13,12,9,10,10,10,15,13,26,11,12,14,13,10,9,15,12,14,19,12,14,13,19,10,13,23,11,11,11,10,22,10,23,23,21,12,17,20,15,12,19,15,20,21,13,11,20,11,10,14,17,25,21,19,10,13,9,20
16,15,27,13,11,19,21,12,13,12,21,13,13,17,9,19,15,22,14,10,16,16,13,18,17,16,18,12,22,16,10,11,12,14,14,18,17,14,12,14,13,19,22,17,430,14,13,14,16,10,16,17,13,21,12,10,14,18,26,12,13,17,10,25,14,20,10,10,14,17,9,13,12,214,14,214,16,16,16,10,17,13,18,36,17,12,18,9,22,19,11,11,19,12,13,16,27,16,16,11,16,15,12,15,15,15,9,16,12,17,12,12,14,210,19,17,10,9,13,14,11,10,14,17,14,12,28,15,557,21,19,22,10,25,13,17,15,14,12,13,20,21,20,16,21,16,14,17,18,14,12,17,12,15,12,10,10,16,17,16,22,11,16,12,214,17,12,17,15,16,11,26,12,15,21,11,11,21,13,105,14,15,19,13,10,28,28,12,16,10,11,10,18,10,12,21,12,14,16,16,13,28,14,16,13,18,19,16,28,11,15,12,10,26,16,13,28,12,13,9,10,12,17,9,17,13,17,13,13,16,16,9,33,14,16,163,18,11,11,319,12,20,15,37,21,16,12,11,13,16,105,14,13,18,16,14,16,13,16,12,17,16,15,33,10,12,17,17,18,13,13,9,26,19,12,12,105,22,11,17,22,236,18,20,10,250,11,10,13,238,28,10,18,14,16,16,11,10,15,9,13,26,13,19,12,18,12,13,12,13,12,21,13,12,13,12,13,28,9,14,15,12,14,9,13,21,16,15,12,14,0,13,13,11,17,21,10,17,15,13,13,13,15,12,19,15,21,17,17,11,14,17,10,13,11,20,14,15,13,28,19,12,10,10,15,13,13,12,28,16,18,17,13,13,13,12,18,12,17,10,12,15,10,28,28,17,15,10,22,13,13,14,17,10,10,13,14,20,20,20,16,20,17,17,11,13,16,10,9,12,13,12,21,9,11,13,22,19,18,12,11,12,10,14,18,10,19,26,15,498,10,10,11,14,12,17,17,17,17,19,17,11
12,13,27,12,18,28,15,16,14,17,15,16,14,16,16,28,12,22,13,16,13,16,499,12,17,15,13,22,10,10,23,12,22,13,24,11,281,16,13,10,11,20,22,17,13,16,20,16,21,13,12,11,571,13,19,15,16,11,15,16,13,17,23,22,10,22,13,20,16,32,10,10,16,202,12,202,17,10,11,20,20,12,18,36,17,13,13,10,20,17,17,22,28,17,28,16,15,20,9,13,16,12,13,16,11,12,10,16,15,11,13,16,33,13,20,16,20,12,721,17,10,20,13,16,17,15,30,26,13,19,28,22,23,16,10,13,15,12,18,12,22,15,14,13,15,13,16,11,12,15,13,11,13,20,14,13,13,13,13,13,13,11,16,15,202,17,9,17,12,16,14,12,22,26,19,13,10,13,11,14,17,13,16,13,12,17,30,13,17,15,10,28,11,13,15,15,23,13,15,10,16,17,13,17,10,12,13,16,17,10,15,15,16,15,13,12,17,15,22,14,20,12,14,24,9,680,12,20,9,10,18,12,33,16,12,151,16,12,17,12,12,10,16,14,16,16,12,13,19,13,24,26,17,11,17,18,21,16,15,13,14,10,18,33,11,15,88,32,11,9,11,14,12,28,12,19,24,22,12,16,23,116,13,22,22,10,14,13,273,12,17,10,13,10,20,13,10,14,11,16,11,15,16,20,16,18,13,12,12,388,12,15,19,20,13,14,17,30,16,10,18,12,11,10,10,15,14,19,20,13,13,0,17,17,17,17,28,17,14,17,17,17,17,17,28,14,15,10,10,18,33,13,11,11,10,29,17,16,15,30,16,9,10,15,12,10,10,147,17,9,13,9,17,15,15,24,15,15,15,15,15,15,15,17,30,10,12,13,14,16,20,12,16,15,9,19,12,14,11,11,10,18,12,16,16,13,19,11,26,26,16,16,13,26,11,16,20,20,12,12,16,16,11,13,16,13,28,15,14,13,17,12,14,18,12,17,16,11,14,12,13,13
25,19,13,25,11,12,23,14,12,13,11,16,17,21,12,12,28,30,9,18,17,11,17,14,14,17,21,27,16,25,11,10,27,12,12,13,17,12,17,13,13,15,30,15,13,12,10,20,19,25,18,13,17,18,15,13,20,27,13,14,13,14,15,14,11,11,15,13,9,18,13,13,12,12,14,12,19,13,17,13,9,12,16,17,18,17,14,15,71,763,11,14,17,15,12,16,13,15,18,17,20,9,20,11,12,9,13,16,14,14,13,12,23,13,15,13,19,10,17,19,15,13,24,13,18,14,20,13,13,10,17,30,25,15,15,14,13,21,16,12,14,23,13,17,20,11,11,17,14,17,19,14,23,15,15,17,19,19,14,16,54,21,18,16,17,18,16,11,13,15,17,21,27,13,10,16,20,18,13,15,19,11,9,14,13,16,19,23,17,10,20,10,9,16,15,11,14,17,17,25,18,16,11,19,13,18,16,13,14,17,17,19,10,21,19,11,16,11,18,443,19,17,17,17,15,17,17,11,9,19,16,23,12,9,19,12,18,29,11,12,17,12,9,13,18,13,28,11,23,15,16,12,17,11,17,12,26,23,17,17,17,19,19,12,11,18,17,18,14,10,13,12,21,9,16,15,15,30,15,17,19,12,16,16,16,12,17,17,10,12,16,15,22,12,15,14,17,15,13,12,17,21,13,15,12,12,20,15,29,10,9,23,23,13,18,14,17,20,13,12,12,15,19,10,11,23,15,15,10,15,13,17,0,11,15,14,14,14,15,14,11,23,11,18,11,16,11,10,17,10,23,16,11,15,11,15,549,14,11,20,19,14,13,13,23,13,18,23,16,15,16,22,882,124,124,124,36,36,36,36,36,36,36,16,19,15,18,25,426,82,12,10,15,10,10,23,15,271,20,15,15,23,10,14,16,14,16,17,11,23,15,15,10,17,19,25,234,16,21,17,15,15,15,15,15,15,15,28,15,9,19,9,15,23,9,21,16,11,15,21,14,13
17,24,14,17,13,20,24,17,19,14,19,13,19,14,10,20,15,28,14,13,12,17,17,14,16,11,20,11,9,17,21,18,11,16,17,13,9,37,16,11,11,23,28,18,17,37,16,30,14,10,16,26,17,21,15,15,30,11,15,17,16,16,15,22,22,23,15,16,37,38,9,12,31,14,14,14,22,11,12,16,19,15,25,18,9,11,14,13,15,11,18,496,21,16,13,13,14,12,11,19,14,20,15,14,642,18,13,14,11,12,13,16,13,17,23,16,15,19,17,22,20,24,13,14,14,11,20,12,17,10,21,28,9,15,16,17,19,19,30,13,18,19,18,10,13,10,17,12,10,31,18,12,28,14,27,18,10,18,17,17,32,22,14,18,14,32,9,14,16,12,19,15,11,12,15,22,30,21,12,27,22,21,37,20,20,16,18,28,20,14,30,36,11,14,15,19,9,14,13,17,13,16,11,22,11,10,14,10,29,20,19,18,18,17,13,14,29,14,15,14,13,16,9,19,16,17,9,19,12,18,21,15,12,37,23,14,13,30,18,12,9,14,37,18,32,14,23,13,17,16,27,11,16,15,12,16,18,37,15,16,21,18,30,12,20,14,9,14,20,20,11,13,19,21,20,25,27,15,20,26,21,13,12,18,22,13,19,13,28,12,29,21,25,637,12,16,20,25,18,10,11,17,15,23,17,12,13,33,30,17,15,24,17,24,13,10,16,30,16,484,16,15,649,9,16,19,27,15,24,24,11,17,11,0,16,11,11,26,27,20,14,11,33,17,17,27,19,26,21,13,10,14,13,33,759,34,18,15,18,30,18,11,19,12,15,15,12,28,16,12,17,14,14,13,20,18,14,13,25,17,17,17,17,29,44,16,11,22,16,11,16,19,16,14,13,21,19,16,14,13,14,30,13,17,11,20,21,16,15,16,13,16,13,12,176,24,15,23,17,14,25,14,21,13,14,14,14,18,27,27,23,14,17,30,17,22,13,20,23,19,13,21
9,12,13,9,11,9,18,10,26,22,13,27,26,17,16,8,12,13,13,13,13,12,12,13,13,17,14,16,18,12,23,15,16,9,16,19,23,10,19,20,16,21,13,618,17,10,19,18,13,13,19,20,17,16,23,22,18,16,22,10,14,13,23,11,17,10,12,15,16,19,14,15,31,14,13,13,13,14,13,19,10,16,25,17,11,14,11,13,10,15,22,295,21,459,25,10,9,17,14,19,18,21,12,14,18,23,13,10,14,13,13,19,9,15,10,221,13,20,17,16,21,15,21,14,16,14,23,12,17,12,21,13,17,16,16,14,10,14,21,25,22,18,18,13,9,12,18,13,13,27,18,13,13,22,13,17,13,18,10,14,32,12,18,11,14,18,18,22,13,17,19,14,16,12,12,12,14,16,16,14,19,10,37,13,14,11,23,13,17,9,14,36,16,13,12,13,17,16,25,14,12,11,14,13,16,12,12,17,16,21,24,18,20,17,14,13,16,22,15,15,13,19,23,15,272,17,23,16,15,22,15,15,12,16,11,12,13,14,22,17,14,14,10,18,21,19,10,12,18,11,15,21,19,13,14,16,20,37,19,14,21,22,23,12,14,12,23,27,21,19,11,13,10,21,14,14,14,13,21,20,17,13,13,10,22,13,19,17,13,13,16,12,25,22,17,15,21,10,11,16,14,11,16,10,19,13,13,16,14,12,23,18,18,15,19,14,19,23,21,16,16,23,34,9,14,18,13,23,24,12,17,17,15,16,0,13,13,20,13,19,13,13,20,16,13,13,13,20,14,17,17,17,28,16,16,17,17,11,14,23,21,14,10,17,13,13,17,13,11,17,14,13,15,17,19,22,14,14,14,14,14,20,13,21,23,618,289,143,143,143,143,143,334,15,13,10,20,20,20,20,14,21,19,14,16,13,19,17,21,12,14,13,14,21,14,17,10,16,17,14,19,19,19,13,19,14,14,22,13,17,13,10,13,21,23,17,11,19,13,13,14,13
8,15,19,12,10,9,15,18,29,13,13,10,16,20,10,9,15,13,24,16,12,21,12,24,16,11,27,10,14,12,21,19,17,10,9,12,12,13,14,17,17,21,13,146,21,13,14,20,21,20,16,19,17,15,17,26,20,16,10,18,10,16,21,20,15,12,12,13,15,20,12,12,31,16,24,18,21,12,12,20,9,10,25,17,13,12,24,13,13,14,13,295,21,146,15,9,19,24,18,19,22,11,15,22,18,15,13,9,18,12,16,13,15,18,12,11,20,11,17,13,10,14,20,17,15,9,20,23,21,12,21,13,16,19,16,12,14,14,17,15,18,15,18,15,19,15,14,12,13,12,18,12,13,9,11,15,20,18,12,144,32,20,22,12,16,20,9,13,10,14,19,14,10,23,12,11,20,15,10,11,15,12,37,20,15,13,18,13,19,19,13,36,10,14,13,13,16,24,22,12,10,13,11,21,21,9,19,13,13,10,24,18,18,17,421,10,13,13,13,14,20,14,306,16,10,17,119,8,12,12,69,12,9,15,22,18,10,11,13,10,11,16,13,18,21,18,22,10,16,24,15,15,14,10,14,11,18,37,22,14,21,11,17,9,13,18,14,27,26,12,17,13,11,21,11,19,11,13,11,9,21,10,11,12,22,10,19,24,12,10,13,14,25,22,24,24,10,15,12,10,14,11,10,10,11,15,13,13,14,15,21,15,16,14,12,9,14,20,21,13,10,17,34,12,16,15,10,13,13,15,21,17,14,11,13,0,10,12,11,12,22,9,9,10,15,11,9,9,9,9,12,11,26,13,9,12,14,15,16,12,13,18,14,12,12,12,15,12,13,24,15,12,14,20,12,13,16,16,10,12,16,19,17,13,13,14,18,20,10,9,29,11,11,19,16,12,11,10,9,15,12,17,10,12,10,20,22,22,23,22,16,22,111,23,12,11,13,15,15,20,9,15,13,12,11,10,12,10,11,11,21,9,11,17,15,20,16,12,11,11,392,15
14,19,13,14,13,12,19,11,16,13,21,17,16,15,19,13,16,14,20,12,13,21,28,20,12,12,15,15,14,14,17,16,15,11,11,14,19,11,24,17,17,21,14,116,10,11,12,10,13,10,16,17,28,19,17,26,10,18,26,11,10,12,17,52,21,9,16,13,9,12,13,17,31,13,20,25,12,13,13,16,16,16,25,36,12,17,20,13,13,14,26,295,21,116,443,12,13,24,13,19,13,10,13,14,18,13,13,12,13,13,11,15,18,13,19,10,13,16,28,12,10,24,10,17,16,13,25,11,10,42,21,14,9,16,16,13,16,16,13,131,18,19,18,10,13,10,17,13,20,18,18,13,25,24,13,15,10,23,13,19,32,18,22,17,13,12,14,20,13,24,16,16,15,11,42,10,10,15,16,13,18,9,37,15,10,21,26,15,17,13,10,369,18,16,13,21,18,20,16,19,11,21,17,12,17,15,11,10,10,10,24,18,18,17,13,15,21,13,12,14,13,13,10,21,10,28,10,19,18,23,19,15,11,9,13,13,11,11,26,12,17,13,14,18,21,19,21,14,16,20,15,16,24,10,24,11,23,37,10,24,21,23,13,11,15,13,19,52,10,12,16,13,10,21,12,20,13,16,13,11,12,25,11,11,22,25,16,15,25,25,21,16,25,22,24,20,10,18,17,19,14,12,16,19,26,11,16,15,13,28,21,19,16,13,17,13,24,25,21,12,14,17,34,13,13,15,13,25,24,19,10,28,14,11,13,10,0,17,13,12,10,15,10,16,12,14,21,17,11,13,27,27,26,12,10,36,12,14,18,25,9,13,16,18,15,18,12,25,21,24,15,20,9,10,12,15,13,11,17,12,11,16,15,21,25,13,12,13,12,15,16,10,19,13,12,16,16,12,12,12,20,13,18,13,9,10,16,9,11,16,17,9,18,11,13,14,16,19,15,13,13,10,23,16,14,14,14,26,13,13,17,23,10,13,13,15,11,14,13,16,11,20
16,16,13,16,10,14,15,16,20,10,13,16,27,14,23,15,16,13,18,10,21,21,10,18,15,12,18,16,20,16,11,14,16,14,19,13,19,22,13,20,20,21,13,35,26,22,13,12,10,25,13,555,20,15,15,20,12,11,20,16,13,27,15,13,13,13,19,16,22,20,13,10,31,11,18,11,12,8,21,13,12,25,25,17,15,16,18,13,12,14,17,295,21,35,17,23,12,15,8,27,12,13,16,14,26,10,13,11,20,21,18,14,22,26,13,14,16,12,17,12,13,24,12,21,16,20,20,11,26,10,21,13,13,17,27,21,19,14,15,12,18,15,18,13,10,13,16,21,15,13,18,21,21,12,13,20,25,18,21,17,32,15,12,20,11,11,27,17,10,15,27,14,16,11,17,15,20,15,20,13,15,29,37,12,9,15,18,21,17,10,20,36,12,18,27,13,13,18,10,20,17,21,16,12,20,20,18,14,9,13,24,18,26,17,11,16,21,10,23,14,25,13,13,12,20,17,13,11,16,9,15,21,9,22,12,11,17,20,17,17,16,16,12,18,21,20,16,10,11,18,15,13,16,10,9,10,33,37,13,13,21,9,10,9,15,20,13,20,11,18,20,13,11,21,10,12,16,11,13,276,11,17,18,10,22,17,27,21,21,17,15,18,25,22,15,18,13,9,20,23,15,11,25,13,10,13,16,20,12,21,18,16,11,12,11,10,13,20,21,26,10,15,34,13,11,15,13,11,24,16,17,17,14,26,20,12,17,0,16,18,16,14,137,10,12,16,12,552,98,98,98,98,98,98,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,23,23,20,20,25,12,15,20,11,20,14,12,11,11,12,11,22,16,15,11,21,11,11,20,16,11,12,13,10,11,11,10,22,12,13,12,19,9,13,33,21,13,13,15,11,16,17,13,9,13,15,18,14,10,13,13,11,11,19
13,15,27,15,14,18,21,16,14,27,20,20,16,22,13,18,15,12,9,16,10,21,14,11,9,18,27,10,13,15,21,11,10,19,14,12,13,17,29,11,11,21,12,14,13,17,29,14,13,19,16,13,14,15,15,16,14,13,15,16,11,13,21,25,11,18,12,9,17,18,14,17,16,22,11,15,21,13,10,16,16,15,25,17,9,14,11,14,12,16,10,277,18,14,13,10,27,11,13,19,14,28,15,14,18,13,14,12,13,10,16,19,13,13,10,13,16,18,14,13,105,11,19,17,12,12,20,13,13,15,18,12,12,9,16,17,11,18,17,13,18,21,18,23,27,11,14,10,11,19,18,10,17,16,416,10,19,18,12,17,32,12,14,16,22,9,13,10,15,11,19,15,10,13,15,21,12,15,26,503,13,15,37,19,20,17,18,17,21,27,12,36,16,10,13,20,31,11,13,15,16,17,14,21,11,16,12,13,19,47,24,18,17,15,11,10,13,27,16,15,16,29,13,15,13,14,13,14,17,12,15,15,11,17,15,18,16,11,10,15,27,22,17,18,21,13,15,14,18,11,451,14,16,37,17,16,16,37,23,29,21,12,17,11,17,11,13,27,37,9,26,14,15,18,20,18,634,12,54,13,21,15,10,19,22,16,19,22,17,15,19,12,25,27,16,11,74,9,16,13,25,15,15,10,15,9,13,12,11,13,10,21,18,12,13,12,16,21,21,27,12,15,27,14,22,21,310,18,24,13,15,14,15,27,13,11,13,16,0,19,10,17,13,18,18,549,20,13,13,14,13,16,37,10,27,17,19,11,22,12,28,12,11,17,17,17,13,17,17,11,15,14,15,16,16,13,22,16,19,10,16,20,12,13,13,13,12,16,16,17,13,18,13,27,15,16,18,16,17,10,13,17,13,17,13,19,16,10,10,12,20,20,11,20,23,10,16,13,11,27,14,14,10,14,12,11,18,16,511,16,12,16,422,17,13,11,20,12,396,18,11,10
13,15,16,13,14,18,15,9,17,16,24,11,20,22,25,18,16,305,13,23,17,21,19,13,10,17,10,10,14,13,34,14,10,12,17,366,18,14,12,15,15,21,321,21,13,27,22,12,10,20,12,16,17,16,34,13,10,16,12,9,13,13,34,11,9,19,13,22,27,12,13,20,25,9,13,20,21,13,17,22,9,12,25,27,10,10,13,13,22,14,19,147,21,13,11,17,16,13,13,20,11,15,18,20,32,30,13,17,13,17,23,13,11,14,14,21,22,10,17,21,20,24,271,17,14,13,20,24,13,13,21,198,31,12,13,17,13,14,30,11,19,17,18,13,16,10,10,17,18,11,17,17,17,10,20,20,20,17,17,20,32,13,12,12,9,17,9,19,20,14,20,14,10,24,13,9,12,23,15,20,12,19,14,423,12,14,18,17,17,16,12,36,16,13,13,24,31,13,21,13,23,14,10,15,13,11,13,13,186,20,24,17,17,17,20,12,14,16,11,14,22,12,18,24,21,17,18,14,20,10,20,17,18,27,14,9,13,10,19,13,10,9,14,18,21,10,16,10,18,17,16,14,16,16,14,20,16,14,23,12,21,10,30,18,13,14,18,27,13,474,15,13,14,21,16,10,20,22,20,10,13,20,12,19,31,20,20,20,19,20,107,13,25,13,13,13,20,19,12,25,14,14,12,14,25,15,17,12,11,19,30,15,18,12,17,13,16,20,21,13,10,34,13,12,9,17,20,16,24,15,13,17,14,20,19,12,12,18,19,0,20,14,13,25,9,16,24,13,13,14,11,12,13,10,13,27,10,16,9,17,11,13,13,10,17,20,13,17,14,13,10,10,10,379,530,158,12,23,17,13,23,12,20,215,10,21,14,20,36,15,17,15,21,16,12,18,14,36,19,27,10,30,16,17,10,466,13,20,13,24,13,20,14,10,12,13,22,14,11,11,14,19,12,17,317,21,19,13,20,13,15,14,20,30,30,11,23,441,20,14,14,16
